commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_162,77,80,91,40,68,2,32,96,56,54,6,13,2,25,27,34,81,76,75,16,12,18,72,89,87,49,56,43,73,40,84,36,55,4,26,78,90,58,75,98,55,61,98,10,78,6,42,90,99,67,52,68,22,1,62,73,95,47,12,23,29,26,55,89,88,54,9,49,23,99,2,31,29,33,84,89,92,26,16,22,47,4,25,59,12,74,6,21,87,32,64,34,64,15,86,8,50,36,84,23,42,66,82,46,40,44,99,30,26,53,77,97,60,30,7,77,88,68,32,93,12,19,31,33,65,87,18,16,24,46,17,60,1,44,63,43,16,70,62,32,58,61,10,88,42,21,16,36,1,41,98,27,40,9,97,76,71,35,69,66,79,41,37,68,81,98,88,61,89,8,71,69,96,47,8,37,31,9,97,25,75,59,77,71,2,12,74,48,7,44,23,31,30,56,47,73,36,21,30,42,82,86,21,38,61,52,23,25,99,60,26,96,10,32,3,74,3,28,69,4,30,27,94,95,14,98,85,31,2,19,15,97,41,81,55,51,20,87,8,10,53,8,45,12,99,48,51,73,67,29,22,36,51,54,80,45,18,76,80,76,83,12,79,25,13,92,77,39,49,23,42,74,33,78,28,36,32,90,56,100,47,25,52,70,26,5,3,69,11,72,74,98,11,49,77,28,75,47,21,83,63,90,93,92,4,25,96,7,33,4,91,57,91,93,27,38,81,16,28,42,56,89,12,34,63,60,60,54,49,60,10,76,46,15,95,10,61,5,16,15,34,29,67,23,47,3,58,51,2,82,4,14,56,63,20,38,10,68,35,86
k_163,82,94,91,99,55,86,70,20,21,16,90,44,6,78,51,89,57,35,50,50,81,14,8,65,6,61,45,87,61,22,100,9,13,8,61,79,7,2,65,64,48,12,41,68,42,2,76,13,86,15,30,88,82,15,23,87,19,18,69,73,28,9,65,43,56,56,98,22,58,83,4,46,45,17,83,74,83,28,46,23,39,57,93,98,54,58,7,92,79,90,96,81,18,28,86,20,49,20,73,36,43,61,24,76,14,35,55,100,27,85,85,50,28,70,95,23,88,6,65,40,8,51,1,49,11,24,23,31,79,81,27,6,64,80,8,84,60,51,88,2,77,34,15,18,58,85,63,85,88,47,44,17,63,13,80,6,59,78,51,2,54,62,36,19,98,35,69,61,98,17,19,36,38,82,90,36,75,83,22,40,10,62,75,37,8,25,73,86,91,62,6,59,53,53,91,33,10,62,39,85,15,6,91,5,59,94,97,84,48,94,37,71,58,39,79,69,28,55,7,16,26,15,5,5,16,82,30,59,50,92,3,49,16,10,63,26,6,16,16,98,47,57,14,30,59,86,71,54,93,60,75,66,28,49,11,48,47,73,80,83,24,40,97,89,24,28,86,65,96,86,63,4,68,75,91,15,42,70,51,86,86,17,11,17,24,73,73,7,53,66,86,86,7,78,61,13,76,4,55,39,48,46,35,33,67,82,95,60,46,15,45,96,23,26,54,33,91,94,70,3,92,20,22,37,9,83,50,49,93,92,38,64,18,64,52,57,89,99,86,58,29,71,90,98,6,100,79,65,21,52,95,17,21,46,100,40,80,1,86,11
k_164,76,67,28,73,45,79,74,86,79,32,17,100,73,76,70,77,48,63,32,88,12,11,47,41,45,47,84,16,22,72,18,88,11,45,45,60,86,45,92,64,76,43,56,83,10,4,88,4,19,4,56,61,24,54,1,51,13,66,98,75,100,32,3,80,95,20,48,29,78,83,41,93,36,90,87,41,84,39,6,94,88,99,70,66,33,83,55,68,100,58,6,60,100,89,50,64,73,51,41,64,38,3,27,48,86,62,52,75,30,71,79,45,79,29,69,43,49,1,57,4,93,11,73,70,59,10,73,30,92,9,57,38,78,57,75,90,67,68,15,1,9,67,13,87,61,61,16,11,10,65,80,77,25,30,60,73,94,19,6,34,87,47,7,6,28,81,41,46,83,31,1,63,31,90,61,54,26,12,43,63,71,81,24,77,55,84,29,95,25,79,84,39,28,11,3,10,36,49,28,39,59,36,68,74,59,83,69,23,6,38,54,84,12,96,30,51,85,68,91,36,70,41,87,99,25,30,46,9,74,65,73,28,37,28,78,77,12,68,3,92,80,89,55,12,73,21,39,72,34,67,95,78,27,78,68,77,94,71,17,36,27,44,93,20,85,6,17,86,56,34,29,55,100,51,2,56,5,43,12,62,58,92,42,38,83,85,57,83,73,1,20,13,54,66,95,83,79,85,43,39,22,99,65,9,14,20,30,23,76,27,92,40,29,75,91,81,53,78,19,26,89,53,77,82,70,26,25,57,24,56,34,28,56,71,56,28,55,6,54,49,92,23,45,6,83,8,60,41,94,42,72,62,29,19,4,26,72,15,87,53
k_165,65,4,22,92,29,35,63,86,14,71,70,44,3,22,21,64,62,40,84,6,44,68,70,38,31,33,49,10,97,65,25,14,69,81,42,36,41,46,73,31,45,37,6,31,40,93,62,33,67,6,94,79,41,23,53,37,88,17,73,68,41,7,59,56,57,82,54,64,13,46,21,8,87,100,77,87,60,21,12,16,78,56,78,61,4,81,35,1,11,93,14,24,24,57,27,5,59,44,44,41,37,60,99,60,20,16,54,57,97,76,98,47,22,90,3,83,78,40,86,37,69,23,48,17,3,97,8,66,70,2,82,19,91,55,18,94,9,7,79,88,13,27,59,33,87,22,66,3,95,42,21,73,85,42,86,52,30,16,36,27,28,52,3,87,16,7,10,91,20,69,12,95,76,68,42,52,43,13,83,5,20,18,67,70,100,47,55,33,89,7,12,87,80,51,40,46,76,92,77,1,19,77,34,55,85,20,59,24,25,34,92,93,40,39,35,74,31,20,18,84,78,38,82,18,61,32,26,71,73,42,60,68,25,37,71,41,11,29,85,23,68,26,19,17,38,9,70,67,38,36,51,26,97,52,16,2,25,97,14,92,28,34,43,26,70,53,86,60,45,3,19,3,26,13,70,81,35,80,51,42,32,70,60,49,10,55,6,4,11,40,21,26,5,72,95,29,36,18,100,62,74,26,89,86,20,46,97,14,28,88,37,79,83,2,67,71,18,47,61,30,34,58,97,37,6,96,11,70,66,43,14,21,72,100,14,30,68,78,55,76,53,17,22,78,78,88,40,48,99,35,42,39,65,79,7,21,95,22,53,90
k_166,27,72,18,79,90,65,53,58,20,45,37,44,85,48,33,4,41,43,96,25,96,63,78,84,90,81,99,82,5,94,59,13,11,62,74,25,20,35,77,47,10,56,93,40,84,44,59,68,80,59,14,26,2,9,65,88,36,54,77,100,21,15,90,62,39,10,4,43,62,53,59,9,54,48,94,39,50,57,35,63,54,34,30,36,59,55,3,56,10,86,22,100,64,41,14,77,89,66,42,46,31,64,62,99,25,34,5,44,8,29,8,56,60,67,12,83,53,49,79,1,36,7,90,88,19,42,58,33,61,86,23,34,4,61,73,10,8,58,66,37,84,12,13,95,40,83,28,51,7,70,26,74,29,55,4,58,34,2,14,4,8,87,84,40,100,96,86,97,6,17,89,96,4,86,54,10,31,31,85,62,27,5,95,93,49,27,48,7,78,23,58,29,4,16,41,88,31,12,10,83,46,98,4,54,88,25,56,72,54,38,88,2,67,12,93,59,42,74,81,100,65,46,47,97,35,87,98,73,62,89,87,41,94,14,85,89,13,89,70,8,53,5,14,91,73,57,27,7,34,88,72,14,84,62,74,28,85,73,87,11,24,52,72,86,38,78,73,80,95,16,77,59,69,51,85,29,50,97,48,48,4,21,84,92,51,37,31,28,6,17,43,87,42,63,56,5,88,93,4,53,100,83,64,19,74,7,36,94,4,92,50,48,65,7,38,76,10,2,1,34,20,32,48,38,14,73,34,15,34,87,89,33,56,9,58,11,57,72,14,19,12,49,67,67,23,58,33,82,86,54,9,52,10,97,45,11,3,90,30,82
k_167,81,58,19,74,11,86,66,29,46,86,77,58,93,69,77,80,12,59,61,55,93,61,83,14,98,37,41,89,93,70,42,3,49,38,73,88,30,22,8,83,22,80,57,55,28,11,75,15,8,51,98,98,50,23,23,38,88,12,10,3,91,99,13,56,45,27,7,2,39,7,42,52,15,83,49,53,28,7,18,13,95,8,71,90,67,29,90,77,89,64,59,65,45,51,28,77,18,5,56,57,19,34,78,37,62,8,94,97,46,26,80,49,11,65,69,91,35,86,50,28,45,57,35,24,84,41,78,17,37,1,19,89,74,12,87,11,63,34,68,8,86,8,50,59,3,34,91,30,63,13,54,10,39,99,52,45,82,68,78,51,4,100,75,70,27,63,17,9,27,84,71,54,79,29,34,43,58,52,50,27,27,82,54,66,94,71,11,46,9,48,67,3,59,4,36,17,1,47,25,78,12,43,63,55,99,45,10,74,71,53,17,59,6,56,5,38,47,33,74,89,53,28,79,25,19,73,53,23,41,9,43,78,58,30,47,93,55,16,68,31,15,39,12,35,36,31,81,42,18,15,85,24,44,69,10,84,71,29,40,88,13,17,58,12,85,25,76,80,75,27,15,36,79,31,32,3,83,33,20,11,95,2,91,35,47,77,71,4,5,37,84,47,3,9,30,43,41,86,49,88,98,63,23,82,2,19,58,23,31,88,68,89,88,3,61,83,71,62,74,19,44,87,92,74,24,16,38,18,55,48,77,54,51,13,4,22,41,14,93,10,63,53,89,62,17,39,60,74,56,56,95,88,20,6,38,6,36,1,26,41
k_168,70,50,95,2,22,30,89,10,16,64,61,6,66,83,56,100,1,64,76,87,78,5,97,8,83,15,2,64,59,83,54,34,77,23,26,51,51,85,34,48,12,38,44,33,28,46,8,92,1,2,42,79,16,42,88,66,17,27,47,74,6,3,68,79,22,54,5,11,6,38,63,1,36,23,14,75,44,7,76,41,85,84,83,74,46,30,26,90,58,65,9,4,79,3,33,33,11,1,34,66,42,12,53,1,5,43,87,18,84,1,21,89,59,34,6,12,90,17,3,36,2,8,42,89,30,17,62,50,62,61,38,50,16,52,94,93,1,67,54,2,42,66,31,10,24,50,37,37,41,20,44,49,55,65,41,73,93,84,8,100,68,85,24,37,98,72,82,28,93,71,91,55,53,34,81,23,17,12,29,47,17,98,26,27,23,11,5,95,27,59,46,98,37,95,70,92,5,71,2,15,93,9,75,66,54,48,47,37,26,34,41,46,5,38,67,91,8,52,20,20,28,14,54,84,56,51,74,24,9,95,66,99,96,80,86,2,75,4,51,80,19,9,98,94,43,98,11,9,5,92,91,37,100,25,82,50,62,57,24,74,29,100,53,67,2,20,27,57,53,77,2,90,33,37,3,51,83,7,48,66,90,63,5,2,16,95,19,18,31,45,38,76,80,63,34,29,77,28,18,68,3,30,52,3,27,44,42,51,98,54,99,65,13,40,49,61,4,54,27,46,54,71,17,12,1,85,87,22,83,4,33,82,87,22,8,82,38,4,5,58,3,1,20,20,74,13,59,59,6,36,70,61,19,94,82,39,80,24,75,82
k_169,63,81,69,20,52,62,6,51,8,95,2,78,61,32,47,80,98,44,99,74,91,11,13,44,60,18,15,30,26,20,52,58,96,68,78,19,83,14,26,11,21,89,14,76,15,30,59,73,5,69,13,58,73,28,11,76,70,47,28,36,47,6,80,46,27,17,15,36,74,2,60,80,35,59,35,25,83,18,27,42,75,51,46,60,4,80,95,6,74,35,14,33,62,22,66,94,60,68,16,86,80,47,83,96,2,17,68,43,22,11,58,40,29,53,85,64,40,96,80,86,5,86,25,29,77,73,87,72,77,77,20,47,86,58,95,45,75,20,18,93,20,33,84,58,64,22,83,80,18,20,11,45,16,42,31,60,1,57,79,36,69,79,66,79,52,21,7,40,69,10,77,74,45,13,10,97,58,33,27,38,34,54,6,21,89,13,48,29,48,11,86,44,89,78,33,6,61,62,24,74,58,96,70,79,63,81,12,82,38,39,38,64,95,24,91,83,24,29,16,77,6,49,13,72,10,64,20,97,30,75,40,56,23,45,17,75,36,42,68,51,96,19,24,30,21,69,44,30,65,18,17,20,50,27,24,52,96,27,45,52,81,85,24,97,10,42,89,66,11,64,76,6,40,12,19,56,70,92,25,95,4,86,12,42,40,81,82,9,58,74,17,15,80,2,57,98,44,49,57,78,38,7,93,24,30,60,90,45,42,11,80,56,8,72,9,19,100,7,9,51,27,26,62,58,14,74,10,59,9,46,22,58,12,44,93,76,6,17,82,44,33,46,91,97,15,6,58,66,26,14,100,9,75,68,80,14,12,11,59,95
k_170,38,22,80,9,75,14,66,93,32,96,73,58,79,22,16,85,23,94,90,61,10,99,36,63,76,90,58,12,57,37,30,25,93,18,25,11,36,68,1,48,16,90,16,94,59,46,45,93,87,88,95,57,34,83,49,98,50,1,11,59,68,62,26,18,60,93,9,35,15,87,96,90,38,33,60,89,49,77,71,48,27,82,19,45,10,76,36,43,12,54,92,29,4,46,60,40,36,7,71,67,26,38,26,24,14,6,91,67,66,16,11,92,51,4,63,19,25,64,71,99,25,83,19,80,29,44,71,95,4,48,28,9,12,80,43,94,3,33,79,20,31,36,42,33,74,70,15,53,62,77,22,99,96,54,51,40,21,26,68,83,9,65,99,63,19,21,7,86,99,69,17,82,84,67,61,94,27,62,45,23,86,3,63,84,99,14,27,13,69,20,44,57,61,26,20,9,46,76,97,1,36,70,95,5,75,55,77,29,87,81,15,11,95,19,44,37,70,7,37,37,75,71,52,65,74,28,61,48,98,68,80,70,79,27,6,94,36,74,97,29,27,19,12,67,27,71,48,65,21,18,82,48,26,98,97,26,20,80,46,83,16,98,11,74,59,5,82,43,57,59,22,39,34,55,55,87,57,27,31,16,13,79,88,9,66,4,14,95,95,24,40,95,68,60,69,52,100,99,42,89,70,7,1,46,97,78,45,35,90,52,9,20,61,67,7,37,24,14,57,47,63,5,22,58,45,73,100,58,37,46,54,40,27,28,64,66,80,72,69,88,51,58,81,68,47,28,60,17,27,22,80,1,13,23,91,92,50,75,75,44
k_171,35,100,34,18,38,94,47,64,87,41,27,96,23,37,32,15,36,96,55,48,31,81,22,46,47,25,48,3,94,74,19,100,33,29,95,14,2,39,84,31,59,32,93,3,2,75,55,82,5,60,29,21,69,53,69,61,40,32,26,4,37,58,19,57,83,47,35,66,20,39,11,71,94,93,21,97,36,12,1,45,51,83,86,87,76,24,52,13,73,81,49,93,6,74,87,32,61,77,3,59,90,45,89,47,55,29,37,64,62,49,6,51,11,78,42,54,94,10,4,99,79,88,23,44,68,59,14,11,27,73,36,75,29,19,47,88,58,27,34,74,42,17,11,80,69,4,88,63,21,32,29,15,11,79,87,95,64,39,47,76,95,32,41,45,70,60,11,76,11,19,73,67,25,73,3,45,86,49,54,93,44,9,86,56,27,26,97,47,29,17,52,59,90,31,79,74,5,35,26,93,76,45,87,15,89,40,98,72,57,61,30,33,24,46,92,35,10,56,68,24,37,57,22,30,85,40,98,56,9,33,66,77,66,61,14,62,61,54,98,47,51,46,68,29,6,11,51,80,22,5,85,62,28,8,55,97,54,34,11,56,53,24,56,20,51,60,14,66,59,26,3,28,69,60,53,91,65,47,80,78,35,81,92,47,45,81,71,36,85,63,43,74,8,62,25,58,18,32,72,81,39,10,16,82,41,93,79,94,26,45,26,2,83,23,71,3,99,45,15,10,82,39,86,78,2,67,6,75,41,66,87,44,84,86,1,81,65,32,60,74,24,87,25,89,1,42,86,10,2,78,99,55,8,100,21,50,95,7,18,36
k_172,29,42,25,40,97,37,56,28,2,41,76,66,21,47,93,98,1,45,11,76,14,43,60,10,60,80,29,50,53,77,12,61,66,88,79,42,25,24,1,85,79,15,72,1,26,21,43,22,33,1,85,34,64,39,78,29,36,50,8,63,42,68,1,81,91,53,46,91,92,60,49,30,34,86,93,21,6,32,90,32,75,43,70,42,17,64,100,75,37,8,56,80,3,91,83,92,44,82,10,79,39,13,90,62,43,56,99,24,80,61,42,25,2,73,22,32,23,47,35,70,35,29,9,3,29,24,60,44,13,96,77,44,36,90,64,57,100,61,94,68,98,80,11,4,5,82,57,96,61,66,11,1,82,56,20,92,44,44,50,38,5,70,48,88,62,51,90,69,58,38,64,33,86,33,61,92,72,65,97,33,42,27,88,33,37,19,88,64,13,57,40,7,22,59,48,51,14,73,12,98,23,41,71,86,83,83,92,33,33,8,78,24,92,18,9,56,56,94,28,38,36,68,28,42,46,90,68,34,94,58,52,7,32,74,9,31,52,53,51,76,79,96,2,42,64,56,72,17,74,77,25,74,96,8,84,19,98,61,95,4,100,11,13,24,79,56,14,8,94,78,82,59,39,92,30,61,78,56,5,72,19,67,94,16,14,29,8,76,77,3,75,9,17,82,39,8,81,73,58,10,98,49,60,88,76,97,12,23,74,88,50,92,79,60,98,39,41,77,39,69,96,31,11,85,82,29,52,28,83,71,79,1,65,83,99,15,95,45,17,75,32,2,34,41,13,89,76,46,33,89,95,65,83,88,5,27,85,19,55,63
k_173,44,43,61,26,3,51,38,100,14,12,77,3,53,10,86,20,65,65,43,36,43,70,5,88,9,81,81,61,58,36,33,70,27,13,81,7,85,17,59,70,63,57,11,71,28,98,4,63,47,59,100,87,81,1,36,63,11,47,16,28,54,44,24,45,90,25,73,71,31,88,71,75,43,44,78,79,82,34,23,14,73,73,73,87,17,21,35,86,43,83,49,94,53,34,69,23,100,18,36,12,58,12,34,71,83,61,82,69,35,25,100,56,92,92,17,67,49,82,88,35,13,47,78,64,14,33,25,29,37,70,77,55,51,46,22,95,80,18,18,21,16,52,13,34,25,20,75,20,40,58,14,79,13,26,2,77,60,14,52,53,15,100,15,95,80,8,18,17,44,61,65,51,59,34,58,98,75,38,80,11,86,94,75,37,6,51,14,94,25,59,24,5,1,36,9,67,67,71,59,62,43,28,95,49,61,66,29,27,55,97,21,85,50,28,9,58,46,87,72,26,44,91,84,68,73,1,89,93,7,36,61,69,35,46,51,75,100,34,67,82,24,36,59,99,12,44,5,30,7,98,56,80,36,32,50,21,42,40,57,20,79,92,46,55,52,19,55,47,41,30,91,47,70,2,51,45,54,54,80,87,76,37,46,54,39,24,84,84,78,49,18,58,27,1,30,27,21,40,58,82,94,55,41,20,41,97,3,6,82,95,51,58,5,98,26,8,35,57,98,87,33,12,23,100,77,25,97,14,93,42,58,11,62,13,5,84,42,21,75,7,27,99,62,19,82,68,14,11,91,12,69,38,100,21,57,14,15,87,56,76
k_174,6,56,37,19,6,99,47,55,18,24,84,29,61,98,40,18,20,55,4,66,63,98,23,85,43,36,17,75,75,42,51,63,29,25,23,87,24,88,32,72,63,17,78,91,44,90,29,25,84,88,32,63,42,77,99,24,95,81,48,90,24,74,22,24,86,46,10,13,75,26,27,39,66,88,53,6,32,11,67,14,9,80,73,44,60,68,87,57,2,23,90,1,80,30,7,34,89,66,62,21,31,22,20,89,75,92,70,17,63,92,88,75,84,59,91,35,84,53,46,6,48,78,71,42,48,97,58,32,100,26,65,26,72,55,8,61,61,13,3,73,64,32,33,14,95,75,51,74,25,62,27,93,60,71,18,93,51,60,2,99,81,95,54,58,60,52,37,99,16,72,25,87,28,58,15,63,21,30,97,33,56,68,38,85,51,59,87,13,60,53,17,35,40,23,32,54,13,73,21,12,81,72,76,71,81,37,97,97,30,76,37,9,82,23,40,75,18,58,39,40,66,12,60,52,46,88,71,22,99,59,58,65,32,35,85,79,28,6,44,11,49,8,20,58,79,63,89,21,100,13,60,84,21,30,53,60,9,93,16,25,53,14,63,54,39,81,85,82,57,59,71,74,12,6,76,89,38,65,62,12,61,87,28,31,24,92,40,83,66,64,49,33,82,57,20,9,81,88,10,84,72,38,58,9,91,59,65,71,31,92,7,25,71,13,26,17,37,56,91,95,77,40,85,94,38,54,56,73,22,80,69,76,54,21,70,75,25,25,63,66,74,30,3,2,75,24,43,12,11,84,71,66,76,11,34,87,94,97,73,74
k_175,23,80,10,94,80,35,80,57,83,70,64,80,28,60,4,92,87,71,60,42,5,71,76,86,65,45,38,90,55,80,88,24,95,38,77,79,33,66,33,25,48,71,4,5,2,86,8,3,73,16,94,27,85,16,65,40,89,21,59,22,16,32,88,8,3,95,11,70,25,50,84,6,54,73,30,48,19,80,26,87,87,17,10,62,25,45,69,96,46,65,61,47,25,4,46,59,36,25,61,73,19,39,4,15,24,76,32,98,8,98,51,35,88,78,75,45,79,82,61,64,13,55,26,26,47,88,63,7,42,27,57,29,20,50,30,88,73,26,60,10,42,1,45,55,100,79,19,61,7,20,79,8,57,93,25,68,44,26,30,80,98,53,60,62,7,52,54,62,94,87,30,40,62,55,64,51,27,95,3,37,62,50,58,78,32,20,97,90,98,28,76,50,24,88,72,18,33,98,97,65,6,47,80,27,44,19,21,34,45,33,51,10,50,44,10,65,4,60,6,57,60,8,32,46,59,76,82,87,57,53,56,32,22,26,77,81,90,45,75,35,50,44,69,27,43,49,14,77,32,84,4,54,24,93,69,47,69,29,45,83,86,17,33,10,66,28,54,30,25,86,13,3,100,22,51,49,95,16,96,51,88,34,77,17,34,67,28,72,41,21,96,18,39,93,71,53,85,36,56,53,31,37,100,8,15,45,42,41,38,22,6,61,57,56,77,42,3,36,61,23,57,98,13,30,14,51,71,32,83,63,15,26,77,5,16,13,49,26,80,15,7,87,96,35,41,25,95,90,18,45,64,61,75,95,100,83,32,43,27,42
k_176,38,98,74,74,13,92,27,9,51,51,45,62,37,95,14,95,17,15,83,62,32,53,39,76,68,3,63,53,82,89,49,39,56,69,39,60,25,40,70,12,47,8,24,35,7,64,37,42,98,62,58,7,33,31,89,71,2,24,30,20,23,59,12,50,31,70,22,92,97,79,4,51,26,17,30,28,17,15,89,99,98,29,62,55,65,47,67,71,85,48,55,78,26,13,87,97,71,13,34,6,3,95,28,88,77,41,49,9,27,31,65,37,36,57,39,48,12,47,37,96,42,95,82,1,53,47,54,88,35,39,88,38,79,27,12,16,31,64,74,44,65,81,60,81,41,86,69,72,52,9,92,52,57,81,86,13,41,81,14,1,50,2,14,81,48,81,8,51,26,55,23,100,53,82,81,80,17,100,82,94,40,67,100,92,77,49,83,63,24,72,91,94,99,76,12,82,72,45,83,16,27,53,79,56,39,24,80,65,62,79,47,73,61,61,31,3,92,18,73,78,66,56,60,17,21,29,55,30,1,79,50,66,53,66,34,100,64,25,3,69,92,80,16,64,25,61,16,62,63,36,28,82,3,23,83,82,76,31,18,3,20,58,84,13,52,70,100,4,10,54,28,75,90,61,93,15,30,29,98,91,34,36,31,42,33,40,43,65,34,50,9,85,79,33,97,84,40,39,54,16,3,61,43,3,56,53,46,4,22,16,61,25,55,47,30,71,38,96,57,81,55,41,99,25,59,79,7,100,57,81,60,88,34,21,15,92,84,90,45,4,76,74,58,64,45,66,79,14,12,79,3,54,56,41,45,36,14,44,85,22
k_177,80,11,33,17,9,29,74,10,12,89,65,26,23,100,78,7,59,66,16,65,63,97,59,69,6,22,51,76,8,34,81,39,15,99,1,5,91,18,53,69,17,30,45,86,52,71,97,8,53,17,73,52,9,35,7,51,65,52,82,79,84,75,97,86,94,7,76,65,45,27,52,2,90,34,26,39,78,50,100,78,65,61,16,39,90,41,33,4,66,32,17,4,2,67,32,18,5,6,11,11,94,52,54,43,10,11,44,41,11,90,77,62,34,89,60,12,19,66,5,30,47,96,68,81,68,45,10,82,12,50,65,18,57,85,22,6,63,30,70,4,16,54,13,80,45,24,43,95,53,28,74,1,63,90,71,50,33,49,35,41,35,57,43,71,58,45,78,41,56,63,70,19,17,89,18,66,81,34,36,61,35,77,2,82,73,69,68,40,99,93,72,57,62,80,90,77,44,67,47,23,81,52,36,68,76,37,4,4,10,67,5,77,12,35,16,70,69,10,56,93,40,6,30,74,60,58,53,45,40,77,80,44,71,14,63,82,37,5,54,36,44,58,2,87,53,72,29,91,25,15,7,8,38,24,89,2,70,66,55,82,94,96,8,74,58,24,61,86,55,25,59,13,97,68,18,33,49,39,2,83,89,50,65,35,88,4,85,96,38,94,90,45,23,97,12,17,14,22,4,20,13,84,90,82,30,38,97,25,70,82,22,75,94,83,55,30,1,45,75,18,45,55,55,32,89,2,97,58,57,52,34,61,88,81,97,60,65,5,99,90,32,22,95,94,13,81,32,88,89,63,16,85,88,36,98,88,44,47,8,99
k_178,13,45,1,1,93,71,29,69,42,61,49,82,30,90,76,9,1,62,39,58,71,80,6,43,14,95,5,20,78,99,13,32,91,62,3,9,100,89,59,18,82,19,18,37,29,10,79,43,95,13,23,73,22,76,92,85,92,54,11,97,81,63,75,32,94,45,14,65,32,2,21,100,78,85,23,85,84,95,98,58,17,85,90,22,67,73,29,64,78,78,85,70,91,30,99,3,63,41,37,49,71,16,37,82,50,7,90,89,31,57,46,79,92,4,39,73,6,59,46,64,85,52,22,48,20,33,6,21,100,79,69,63,66,58,69,63,34,37,50,5,60,49,99,75,89,30,44,30,25,46,48,99,18,2,1,4,85,43,92,37,93,72,64,70,27,14,88,82,7,73,18,80,90,90,8,66,50,16,77,85,41,97,96,40,23,79,58,96,46,68,7,19,20,16,98,90,60,83,76,10,17,82,26,41,54,14,3,26,42,12,93,62,31,14,49,28,32,48,81,32,6,98,35,45,66,21,67,54,63,84,15,8,53,82,77,23,94,96,70,100,69,21,46,41,10,29,64,20,28,30,85,54,77,65,41,69,28,77,45,64,97,37,66,28,92,11,31,73,50,95,58,41,8,29,64,69,86,57,10,75,92,7,100,97,64,71,58,63,24,1,34,31,61,14,3,44,27,51,78,23,33,37,16,86,89,80,67,3,29,45,44,4,40,11,27,78,36,52,60,78,68,51,81,72,39,78,40,80,91,2,86,7,15,35,46,50,55,86,35,21,13,63,14,77,64,31,88,18,10,11,92,70,6,3,87,5,6,80,37,11
