commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_145,94,85,55,20,62,72,30,78,78,69,49,89,41,58,47,6,1,84,6,29,71,3,44,74,96,44,66,8,78,48,47,97,57,43,70,26,75,30,87,36,88,53,92,11,85,25,85,63,19,30,92,39,13,73,97,6,7,24,54,6,13,5,8,4,1,90,1,22,21,76,61,5,25,80,90,37,4,65,71,58,6,8,15,82,97,13,31,37,12,19,73,43,28,83,16,64,38,8,45,39,55,100,50,83,27,58,18,85,74,90,20,9,39,10,89,81,90,60,93,9,59,71,32,27,95,59,42,80,74,27,44,36,13,4,98,40,88,81,12,76,18,62,31,76,71,24,77,61,14,94,63,19,100,86,69,24,21,77,80,80,27,12,78,99,77,14,29,64,59,15,18,24,17,30,60,69,82,62,49,20,27,95,17,8,17,13,4,89,9,83,46,73,99,46,58,32,43,5,43,32,10,23,77,69,74,65,91,60,95,60,69,38,98,95,91,33,94,56,40,81,32,55,19,79,68,65,2,35,24,59,16,23,55,82,10,25,24,72,23,41,45,81,46,80,97,60,81,83,35,32,75,95,89,57,19,3,57,2,30,10,5,44,77,41,90,40,43,60,42,84,66,100,8,48,43,3,73,84,3,12,65,55,83,46,45,91,35,61,32,17,61,56,67,54,83,54,83,52,70,42,31,69,8,16,18,37,73,86,86,48,15,54,66,2,73,34,21,45,27,24,38,18,99,53,94,40,2,94,90,19,20,8,14,28,10,68,74,41,85,25,39,95,86,67,45,48,72,68,61,84,46,78,57,8,7,100,71,50,8,59
k_146,16,10,59,86,84,15,24,28,71,57,36,6,16,95,71,13,25,94,100,93,84,39,90,63,52,73,53,21,14,37,16,2,89,93,18,22,17,28,98,10,56,40,43,37,97,29,65,51,82,16,14,8,33,69,98,13,93,45,33,36,17,39,99,81,32,17,30,69,61,68,5,47,84,36,40,56,77,68,54,23,65,48,5,62,72,35,24,88,9,24,30,16,28,17,64,95,42,74,48,39,50,97,91,38,16,92,72,4,30,73,34,26,9,22,7,64,93,16,39,100,70,37,48,76,65,78,58,19,88,14,36,56,97,61,54,59,45,83,22,23,83,29,10,52,56,15,47,62,3,49,68,70,20,26,39,83,49,84,28,1,97,80,18,96,57,55,41,47,12,99,49,79,67,97,24,16,64,86,84,12,15,29,13,93,58,6,95,22,49,30,20,95,69,31,39,73,32,39,91,14,23,81,50,95,93,85,70,96,84,100,15,26,40,57,90,36,31,48,30,31,86,33,22,30,33,49,12,95,29,98,22,3,77,56,45,72,4,99,53,49,2,10,97,68,42,34,88,38,20,39,50,53,100,21,19,92,86,78,58,9,74,42,77,25,21,35,50,60,37,57,2,74,13,88,34,15,69,66,21,94,39,82,66,1,94,7,65,61,4,57,36,34,90,47,52,87,52,63,1,47,86,38,67,31,81,98,51,3,95,48,43,52,26,65,38,48,97,13,18,79,62,97,56,48,43,46,92,79,39,74,13,42,23,54,34,99,47,86,44,29,11,6,23,4,69,86,20,91,68,84,95,98,94,25,33,30,33,18,6,4
k_147,75,51,22,9,53,98,23,11,30,11,81,68,31,59,100,81,80,65,23,71,18,87,35,16,56,16,58,80,69,27,100,53,91,66,86,76,28,15,34,59,40,84,89,2,25,38,23,6,84,73,18,30,99,94,27,39,88,31,4,96,85,55,66,4,37,32,40,38,10,49,68,51,100,82,11,61,65,58,23,68,65,71,86,58,68,51,87,29,3,30,2,70,87,89,84,78,74,49,16,14,12,55,17,75,15,79,12,32,70,23,8,92,17,85,52,44,90,67,8,64,73,94,78,19,37,54,86,25,54,97,19,56,14,25,53,63,30,26,58,81,68,91,22,72,31,5,62,97,30,1,40,3,69,16,80,56,85,27,45,17,14,92,56,2,8,3,72,33,81,68,86,25,83,70,26,63,55,63,56,91,92,82,12,58,25,61,72,39,93,14,15,4,49,4,32,31,52,3,78,85,32,26,36,70,84,70,10,70,5,70,22,2,42,36,11,1,16,73,36,49,78,70,36,60,11,46,9,62,61,6,15,30,82,93,32,6,17,2,44,23,10,95,5,20,58,24,8,87,48,14,71,90,44,54,37,56,22,67,13,17,22,17,54,57,49,95,99,16,93,40,18,44,72,27,55,65,87,28,80,97,1,96,73,18,84,62,47,51,48,71,93,30,84,34,93,61,6,6,6,66,65,68,46,90,19,48,37,78,81,98,3,70,69,69,62,29,35,65,20,18,25,13,37,43,16,94,95,99,95,93,96,83,65,59,100,79,84,44,33,39,42,86,83,91,4,93,58,50,87,75,74,90,97,99,9,51,86,6,16,48
k_148,20,28,58,7,5,16,81,46,17,25,97,50,24,12,33,46,51,23,63,17,68,64,52,29,55,93,72,78,17,11,35,53,24,40,83,28,71,67,63,93,48,59,67,14,74,53,17,67,95,5,28,38,40,76,46,67,78,94,66,89,4,89,62,12,19,14,68,51,56,69,19,35,23,28,52,23,84,60,1,43,78,23,94,84,32,55,32,42,88,64,24,20,85,92,86,70,2,36,54,37,50,42,89,14,35,9,91,37,69,61,96,5,22,56,22,52,6,14,42,70,67,58,42,18,12,8,1,81,30,50,65,93,45,54,80,74,38,25,31,82,60,87,73,64,42,83,12,45,51,80,41,82,89,63,61,14,30,41,60,61,55,67,7,65,28,9,5,44,63,39,88,95,26,32,42,21,14,71,67,33,37,97,58,59,78,60,47,9,94,13,75,56,87,77,83,84,23,65,57,65,30,1,82,23,27,100,42,67,98,78,27,100,55,92,56,50,30,12,68,50,95,88,6,35,75,4,10,84,31,43,25,33,96,2,42,18,1,19,11,64,93,78,17,18,87,27,68,37,10,91,96,37,31,33,81,96,56,58,6,68,25,1,55,3,81,50,92,6,84,72,40,21,88,10,62,32,57,61,36,65,30,27,92,36,45,12,30,32,21,37,83,62,36,92,26,70,1,78,56,80,18,9,49,10,41,88,73,53,67,72,37,36,33,23,64,72,94,52,78,47,74,52,89,74,29,56,87,57,58,58,93,15,82,72,4,89,91,75,52,10,51,83,88,79,46,18,97,71,81,68,42,24,34,90,18,4,45,92,8,92
k_149,63,15,65,89,54,8,50,35,98,14,53,44,24,95,97,59,13,19,59,86,65,61,98,12,54,29,72,62,7,52,83,15,7,12,65,5,85,57,18,78,6,51,36,78,57,89,33,7,88,50,24,21,79,69,74,23,17,64,61,93,66,15,13,44,31,80,17,84,19,63,49,98,90,49,21,75,14,68,89,26,9,34,52,37,73,8,19,16,77,74,93,85,71,5,79,17,64,57,28,72,85,86,77,90,41,32,41,57,7,77,12,29,77,73,77,8,49,33,37,49,39,83,64,27,32,48,39,49,22,85,85,18,77,73,50,65,5,51,50,28,28,56,91,15,95,54,56,4,90,43,80,46,39,91,84,51,11,48,8,55,63,48,69,27,91,33,89,46,67,89,12,16,26,53,98,4,64,94,19,47,93,99,56,31,69,53,78,35,19,80,91,17,62,15,48,22,49,64,84,57,16,28,30,27,30,13,80,7,38,34,46,11,95,35,65,77,99,73,44,37,84,75,54,35,20,71,94,48,61,86,24,51,24,32,95,92,75,70,37,90,70,25,27,52,17,95,85,4,86,59,29,71,89,22,21,32,27,78,90,1,33,5,82,87,37,19,62,41,2,24,42,6,5,37,45,17,19,44,98,63,20,79,14,63,89,96,80,99,44,50,96,29,3,28,77,95,25,63,36,64,46,83,43,73,20,99,80,93,34,34,59,66,87,97,37,56,66,81,89,72,81,42,77,88,46,6,94,38,11,97,75,35,11,53,9,6,51,20,9,57,95,89,93,11,46,79,11,63,59,84,25,18,33,90,45,24,83,97,64,25
k_150,73,75,94,58,46,100,85,25,83,11,80,1,80,8,8,99,72,99,54,94,37,8,17,91,78,19,79,24,91,66,1,29,74,1,79,62,87,45,85,15,77,63,72,2,82,5,87,33,35,26,79,16,35,11,81,18,18,13,45,85,46,40,13,92,75,9,1,91,67,44,81,97,14,33,97,15,79,1,37,94,43,96,50,91,19,66,39,72,79,8,50,63,51,38,31,58,29,27,15,79,91,5,53,72,30,92,44,45,59,71,87,22,89,46,86,63,48,38,28,18,27,61,17,45,32,77,87,48,39,69,35,73,100,63,15,24,61,7,47,67,47,30,34,52,2,70,89,61,89,94,76,65,22,35,56,94,88,52,33,82,40,25,60,78,24,32,33,19,88,32,23,97,6,50,60,62,2,99,77,33,14,79,30,92,53,17,22,80,35,67,64,48,46,65,29,69,71,98,52,34,1,8,70,86,59,50,1,99,85,29,4,61,90,83,43,40,8,20,100,10,33,98,43,90,45,10,12,93,49,58,57,55,93,53,84,43,96,13,69,68,78,61,21,64,76,70,82,52,94,65,62,59,45,50,65,74,37,83,20,50,16,66,6,29,59,30,56,7,46,88,92,18,51,52,56,85,88,53,21,50,24,32,74,40,35,37,19,73,12,64,98,87,2,26,29,62,9,93,33,68,42,85,79,95,36,41,29,94,30,74,2,46,73,65,73,60,62,42,45,29,79,16,99,80,1,75,89,77,6,35,66,36,82,90,64,68,100,85,73,66,55,1,4,2,67,55,39,70,100,57,57,84,69,74,74,27,70,63,53,42
k_151,70,96,62,6,9,39,24,6,13,20,55,7,100,11,83,24,94,46,59,37,82,47,47,82,90,18,14,73,87,43,41,22,30,5,52,8,95,61,51,19,53,25,2,47,95,17,63,28,81,97,71,52,80,69,41,40,4,19,11,38,62,24,45,48,89,15,70,91,29,68,93,53,22,47,38,55,90,78,13,95,82,15,92,69,51,79,60,75,49,33,4,93,61,23,14,79,6,52,95,36,92,5,11,22,80,54,82,29,22,49,55,71,27,97,51,27,2,15,52,92,5,22,85,11,96,21,34,9,42,48,35,42,54,33,54,35,1,41,77,95,76,12,12,95,31,26,70,74,33,90,24,78,49,5,50,87,40,27,28,74,74,61,20,59,19,70,65,30,60,25,59,16,38,95,43,22,35,7,19,25,36,5,31,91,36,32,5,82,92,12,78,95,35,34,96,17,60,97,5,2,75,48,95,87,15,38,19,87,33,51,90,20,14,45,84,5,1,78,41,36,22,51,74,73,45,77,52,5,3,64,96,3,85,35,88,73,25,53,24,63,56,2,7,71,12,26,20,13,3,98,21,71,43,96,75,26,88,48,76,92,42,77,71,47,56,55,87,43,5,42,80,92,52,12,44,28,87,57,67,90,82,81,89,12,72,32,86,87,76,93,56,23,72,33,3,18,17,96,68,15,30,18,56,39,87,60,94,91,92,32,17,96,94,28,83,12,98,40,71,24,50,87,52,51,29,86,22,71,68,50,9,88,37,51,86,25,6,47,73,88,38,12,90,31,92,81,1,49,85,6,12,13,70,88,35,23,8,28,29,97
k_152,87,34,60,8,79,90,97,4,27,42,63,3,34,70,5,14,87,6,60,30,7,93,10,21,65,48,95,34,68,34,42,4,30,28,32,83,37,23,31,85,53,77,7,98,36,43,16,34,43,19,90,4,97,46,26,85,96,99,86,96,38,7,91,93,49,38,96,91,67,6,89,33,35,69,6,67,33,64,31,68,39,21,77,8,35,13,10,97,27,100,8,52,9,50,98,51,19,47,76,73,83,3,87,100,57,40,53,75,41,69,52,97,66,62,88,30,65,97,4,24,76,36,18,23,76,78,90,54,38,11,44,16,33,62,7,61,35,91,42,23,19,65,49,29,33,53,12,79,49,39,5,30,38,27,56,39,70,60,33,32,45,33,66,15,88,15,43,48,55,13,68,99,10,62,74,41,30,56,97,33,46,62,47,59,75,49,7,13,57,2,24,96,57,72,32,54,54,82,90,68,9,44,68,16,32,69,39,23,61,15,85,2,31,93,84,7,55,18,34,87,76,83,86,51,5,43,83,95,55,65,10,89,20,59,36,35,24,1,51,5,65,30,95,66,2,85,22,99,10,67,8,82,55,28,92,77,97,87,23,24,14,1,75,83,32,5,53,22,99,30,21,79,76,96,27,26,96,55,95,99,29,48,5,61,88,36,32,28,65,47,38,26,61,3,1,74,9,9,19,89,90,71,68,63,28,80,3,42,85,26,37,29,66,58,66,92,68,30,17,1,58,93,64,74,86,64,1,58,53,80,44,89,59,51,69,2,26,80,31,79,37,31,52,23,18,92,98,33,6,63,11,36,29,87,45,72,29,87,74,58
k_153,80,57,24,18,45,72,12,11,98,1,30,17,40,16,23,82,7,52,57,28,11,88,99,71,14,75,14,76,13,51,9,30,3,26,97,82,48,60,58,24,94,1,10,40,65,72,51,70,49,51,24,17,100,78,91,99,30,77,50,27,92,15,64,1,77,24,95,52,33,52,35,78,14,10,13,22,3,79,33,91,65,88,91,69,86,90,60,26,71,24,18,65,50,61,63,78,35,61,15,71,81,68,38,74,27,66,57,20,92,63,6,50,97,28,8,38,37,32,66,80,29,54,100,75,6,16,65,80,41,23,15,22,93,54,91,100,79,75,27,4,88,77,62,83,66,70,29,66,49,15,51,6,27,99,30,92,62,24,95,72,99,76,18,95,97,84,17,33,51,94,53,27,44,54,69,72,78,7,69,27,2,72,75,19,57,12,73,32,92,28,100,12,82,59,32,91,75,66,81,71,9,56,1,91,4,78,86,16,12,71,96,98,27,74,79,95,3,13,32,7,19,39,99,95,19,65,16,62,21,12,80,67,9,64,88,58,78,73,57,76,81,13,89,73,69,68,13,19,34,31,50,49,53,62,17,52,85,16,74,76,57,15,58,57,33,52,60,84,44,12,94,26,27,44,69,78,15,3,16,51,28,89,47,40,58,98,76,49,56,59,75,29,16,7,86,73,7,67,55,86,100,77,98,88,1,14,88,82,69,48,48,90,18,81,82,68,4,24,71,19,66,66,73,13,79,28,67,25,13,12,61,9,78,60,49,34,83,27,22,66,61,12,83,43,3,34,15,42,77,21,28,76,14,97,46,25,15,77,34,14
k_154,4,71,13,4,69,46,64,49,55,4,17,46,78,81,77,58,18,90,48,66,50,47,4,70,29,66,68,25,72,9,88,98,88,2,4,5,100,46,91,96,10,21,54,65,20,75,13,75,71,43,37,35,80,10,87,66,49,3,89,19,77,20,45,95,73,96,91,44,24,78,99,16,7,87,40,58,90,47,56,4,24,66,92,43,11,29,93,77,80,59,60,52,61,81,5,4,34,100,69,52,12,84,18,2,37,42,91,7,49,7,63,31,7,84,55,49,85,45,32,23,51,26,47,7,60,94,48,52,20,78,46,47,99,83,46,34,89,60,17,12,7,39,24,79,54,15,86,68,58,47,67,59,100,19,36,20,55,61,44,69,60,64,88,98,91,71,7,33,24,19,54,23,2,94,32,72,42,66,29,59,77,2,54,60,60,45,13,48,97,86,6,32,57,47,19,13,6,60,46,22,51,81,5,54,91,88,67,89,8,4,49,33,23,62,97,92,71,14,5,13,11,11,94,87,11,65,100,72,87,19,95,93,85,6,13,27,43,22,42,76,95,78,65,85,68,55,51,7,16,27,48,86,19,45,64,15,75,81,93,27,91,59,28,45,97,67,9,91,95,38,45,21,50,1,48,47,95,49,15,79,20,98,26,93,94,9,2,30,70,99,48,58,6,99,90,7,89,89,97,16,23,95,45,80,51,75,27,41,70,14,30,78,30,73,46,69,45,82,88,25,47,84,76,71,72,17,85,26,23,35,62,22,47,79,1,20,95,36,22,63,66,71,67,58,33,90,20,57,74,40,47,100,8,33,57,93,94,98,71,47
k_155,83,14,31,66,52,62,49,19,61,79,41,53,66,54,87,35,3,40,28,77,11,90,86,95,8,92,18,10,46,14,88,7,9,11,34,38,28,1,73,34,25,55,42,98,17,78,82,44,88,48,76,55,24,11,43,32,7,17,75,46,93,94,2,53,35,3,10,96,76,39,100,72,44,4,23,71,14,14,56,84,95,72,41,49,72,94,29,51,97,69,7,36,83,21,54,59,27,39,28,97,20,95,95,34,86,46,12,33,62,62,30,64,79,90,54,79,15,25,14,58,86,96,70,23,65,14,80,12,61,93,26,20,41,48,26,54,15,7,22,15,48,61,42,42,55,36,46,80,72,68,49,51,100,72,48,49,23,10,71,74,42,82,65,10,70,90,54,42,93,92,95,13,54,61,99,42,40,73,5,80,1,3,72,23,80,48,8,78,56,84,95,89,96,22,5,27,96,13,52,48,29,28,12,15,33,44,72,100,74,1,37,58,75,25,14,19,84,82,46,53,39,49,9,44,100,80,4,57,35,7,58,65,83,98,7,61,16,43,6,10,24,39,28,94,35,19,76,74,23,72,74,67,17,58,25,63,38,88,65,5,49,64,82,100,17,8,74,40,71,51,61,55,41,23,1,14,23,92,21,9,84,73,53,97,84,15,33,72,32,39,22,32,82,90,79,77,73,16,63,11,96,71,47,64,45,48,29,96,43,12,39,64,78,84,43,21,92,96,49,29,76,63,82,14,96,76,18,50,32,51,22,30,15,26,51,58,58,5,54,58,79,28,74,37,100,86,88,59,36,43,95,70,49,48,52,55,13,19,96,16
k_156,90,87,2,58,2,34,7,56,34,15,19,49,32,96,68,49,40,87,53,82,59,11,2,63,71,39,41,26,34,4,56,61,13,45,29,61,77,18,73,47,40,29,45,68,47,33,8,14,87,22,66,49,20,33,26,10,13,28,38,3,17,70,43,47,23,19,99,26,23,28,85,97,44,85,55,58,82,97,56,32,93,10,37,83,72,85,75,15,38,47,27,22,11,14,51,2,89,38,50,97,31,87,36,61,5,24,29,19,68,25,71,93,29,57,96,77,8,80,72,14,29,52,64,52,39,6,17,32,78,46,50,62,59,60,57,82,13,66,35,51,21,15,15,85,98,81,41,62,66,96,70,77,86,9,86,58,7,60,97,40,38,12,42,81,75,54,47,68,12,31,68,75,95,16,27,83,19,29,50,15,35,59,81,24,75,10,71,86,41,67,22,19,25,84,98,6,32,42,78,71,95,51,21,12,12,23,30,96,79,85,81,7,78,57,68,100,70,85,41,74,21,71,41,18,70,89,19,96,83,92,66,17,61,72,85,8,32,88,88,96,37,22,65,67,55,80,75,19,35,7,51,69,9,70,96,16,76,17,65,67,72,43,90,88,43,36,39,15,69,5,72,30,67,33,72,51,88,20,22,72,96,21,7,37,54,56,91,48,26,30,3,4,70,84,66,11,90,33,72,51,13,22,2,21,67,64,13,9,45,83,52,98,93,8,36,23,99,60,86,66,90,1,1,38,45,71,49,30,56,71,3,83,2,13,24,72,18,99,69,68,29,99,24,43,79,67,13,73,74,44,94,35,41,70,14,58,46,62,49,26
k_157,55,62,20,81,80,39,9,43,35,30,83,73,1,26,81,17,36,96,8,45,5,8,16,12,54,6,25,60,83,80,21,29,33,91,60,85,35,87,38,4,33,76,19,92,74,41,41,96,91,48,39,39,78,76,44,68,38,9,93,19,56,17,76,68,51,32,90,66,41,5,62,19,55,52,28,9,87,63,91,38,19,29,80,89,60,66,47,76,37,99,48,39,82,46,57,39,52,14,67,45,4,82,64,9,40,41,23,9,25,16,33,61,29,26,47,28,66,76,46,56,60,70,7,99,65,43,28,13,97,51,30,23,3,36,95,45,40,41,49,74,32,63,74,98,70,11,64,75,55,76,94,70,90,66,75,4,47,30,8,32,70,81,19,73,82,78,23,80,4,10,80,99,26,26,72,100,91,28,80,76,17,89,100,45,39,70,83,10,4,84,49,66,66,66,21,53,3,5,3,95,71,83,67,14,20,52,93,21,49,87,23,35,46,59,53,90,66,28,83,61,20,93,12,52,32,90,24,79,42,46,57,49,55,92,43,11,78,71,49,98,4,99,13,86,1,76,96,22,44,71,65,45,4,71,59,62,34,50,21,45,43,19,16,4,73,94,75,47,44,81,23,36,35,15,27,95,79,96,3,5,42,2,11,29,1,76,3,54,95,43,39,59,11,78,41,22,65,60,18,85,45,32,96,85,95,4,1,70,21,42,86,40,35,17,81,1,76,50,99,90,25,84,33,92,70,51,60,8,29,43,66,100,51,97,12,16,57,90,18,12,69,75,77,3,64,25,24,4,56,59,17,78,13,42,100,27,91,78,70,38
k_158,65,84,49,59,45,24,56,76,13,56,75,64,32,44,39,2,63,79,42,25,7,89,2,80,87,10,44,33,80,34,27,5,3,23,92,28,68,66,12,73,19,76,66,60,28,22,78,81,10,39,80,5,70,69,28,28,51,14,1,38,58,60,10,18,80,100,81,73,94,85,63,96,79,24,18,98,53,34,65,20,40,75,22,13,8,29,89,52,6,23,68,15,30,28,1,30,99,89,50,14,67,93,86,12,16,73,28,28,50,51,59,66,4,40,100,12,85,95,42,18,19,33,72,36,66,50,71,30,39,36,47,81,10,67,36,9,4,47,90,100,70,80,54,71,49,1,30,38,52,3,7,90,19,2,18,44,49,22,25,53,91,45,56,75,74,70,60,52,66,26,28,59,83,67,28,99,62,75,41,1,7,17,24,49,79,84,55,69,69,9,62,74,36,96,20,8,27,18,5,98,66,29,82,18,21,33,98,16,97,28,18,90,2,60,66,44,96,6,25,95,46,87,2,78,54,33,94,10,87,43,14,63,42,30,57,91,94,30,74,9,89,59,36,69,24,60,31,91,92,76,46,29,5,60,77,59,83,91,8,95,40,97,50,40,88,12,79,48,3,92,85,61,38,18,53,32,35,4,85,85,96,86,87,11,62,48,77,45,26,40,7,66,5,51,22,2,85,98,63,75,37,96,29,4,35,63,8,89,97,65,22,66,46,79,78,28,30,14,76,23,56,97,81,1,69,73,65,57,54,92,71,56,42,30,81,91,62,5,93,50,64,84,1,6,28,27,10,14,48,66,22,31,60,5,34,66,25,83,41,73
k_159,57,38,51,24,64,80,83,47,97,41,16,10,14,31,27,19,88,19,65,12,62,96,98,87,31,47,10,60,10,52,91,10,1,66,88,98,67,26,51,36,25,97,4,20,32,63,51,56,53,18,30,7,15,30,27,47,40,14,3,42,63,4,40,57,2,47,37,29,58,59,83,16,89,13,52,14,7,36,51,46,97,50,24,54,68,40,13,84,21,41,96,93,43,97,15,52,5,13,11,92,9,95,98,26,50,8,97,22,81,96,73,79,45,64,8,39,32,50,31,96,80,99,36,70,23,2,78,17,23,87,65,93,24,68,16,61,19,30,6,29,12,54,4,46,43,1,91,27,15,23,44,91,12,46,80,56,58,48,85,73,82,41,27,45,33,65,57,42,99,57,8,76,41,17,75,52,88,28,82,37,10,50,4,1,70,47,84,65,3,64,72,51,45,22,24,81,64,61,77,20,57,2,88,90,48,85,83,84,37,43,52,77,40,13,100,48,26,49,73,54,41,53,17,71,25,49,22,53,82,40,29,91,28,85,72,27,71,69,71,30,24,98,21,52,72,72,31,21,27,23,44,68,12,10,2,20,76,34,87,96,88,22,32,90,25,62,94,41,8,35,79,64,98,57,27,40,78,100,3,40,1,22,77,21,79,12,62,15,26,55,37,10,92,59,58,18,42,18,42,100,12,14,63,56,37,40,86,50,75,80,45,77,47,76,18,96,42,19,89,67,25,91,43,76,32,89,9,52,92,4,18,68,54,70,70,67,83,85,21,16,75,73,5,77,42,59,31,49,53,75,57,85,60,10,40,35,7,18,87,90
k_160,35,1,85,70,32,13,20,11,90,99,11,63,82,37,80,4,94,86,90,81,43,27,80,7,62,49,66,2,43,90,85,96,41,20,34,98,99,85,100,97,76,90,57,20,100,80,40,66,47,11,23,15,63,75,45,72,67,7,60,36,31,22,25,28,17,3,35,33,65,3,38,16,46,4,46,33,47,19,96,31,5,13,73,16,89,89,72,67,93,98,87,77,61,77,18,4,56,1,7,52,83,46,25,40,35,65,17,88,24,30,6,45,77,26,86,32,83,62,8,20,32,15,97,40,87,41,56,44,76,98,21,74,53,81,82,66,25,74,4,2,30,5,12,27,19,31,49,51,14,50,65,88,16,92,35,76,5,90,25,82,4,34,21,65,62,94,93,20,72,67,56,83,1,100,87,66,26,100,41,55,43,52,30,52,68,46,25,61,6,76,8,2,25,31,53,25,16,87,41,100,4,86,7,61,40,76,7,89,30,31,51,55,64,21,8,43,92,1,79,33,41,45,19,76,73,24,76,80,49,51,23,39,31,14,92,34,46,64,15,88,95,23,45,87,24,17,20,71,56,72,77,18,62,22,64,34,51,61,23,25,36,73,6,13,91,61,72,68,72,55,40,65,58,63,8,71,79,41,56,38,9,61,34,5,53,50,60,89,29,14,85,81,60,74,42,78,30,73,99,51,31,27,74,65,89,89,30,10,15,18,16,49,71,50,5,9,47,73,45,39,8,75,10,86,66,81,60,44,31,42,3,9,92,65,40,19,61,81,3,59,75,32,66,67,39,80,38,33,13,83,74,58,7,93,12,91,58,52,10,30
k_161,77,18,56,36,28,96,58,30,20,44,87,13,21,93,40,46,27,32,75,95,27,92,63,63,48,66,42,79,59,78,5,15,42,35,50,60,78,64,95,91,92,53,62,53,98,40,32,81,23,51,10,55,97,47,34,93,2,2,84,17,68,85,19,11,50,79,33,95,4,87,48,34,17,93,55,26,29,23,90,40,33,56,70,95,12,43,92,98,68,93,97,16,66,97,58,10,66,25,35,11,6,79,52,91,48,97,51,38,16,97,99,80,83,76,15,63,36,24,97,69,72,2,84,35,41,26,24,58,5,70,62,67,27,31,100,21,69,28,85,7,40,6,93,41,61,75,72,45,86,71,37,92,21,70,24,22,28,20,65,79,69,6,98,28,86,53,15,12,53,4,25,28,85,5,16,27,50,51,31,76,87,4,74,19,16,26,28,43,70,84,2,60,19,21,21,31,61,91,51,18,78,70,96,86,42,84,6,5,80,49,52,71,12,53,6,5,32,12,20,78,12,62,37,20,30,44,58,78,46,37,15,87,39,72,93,62,82,26,77,59,87,51,26,69,18,19,97,25,39,88,39,69,52,31,46,17,65,38,15,98,70,10,52,68,13,3,52,83,40,77,60,62,67,41,96,58,22,50,73,81,54,11,42,51,62,85,86,30,4,53,79,99,88,61,64,52,75,55,86,7,58,41,46,22,61,26,67,51,51,12,46,44,5,47,51,59,69,45,60,37,73,33,53,76,38,18,87,100,71,17,25,80,66,64,20,56,35,73,74,88,57,67,69,11,95,4,52,44,92,76,76,17,11,61,14,40,23,18,6,43
