commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_149,6,87,57,79,55,51,68,24,29,61,14,90,21,6,39,52,9,6,79,20,64,44,38,33,37,86,13,41,54,17,67,1,83,52,47,6,76,75,6,32,85,31,96,50,41,72,26,55,35,58,6,16,22,95,76,100,71,79,51,51,70,13,39,85,23,61,57,15,9,22,86,79,36,64,5,81,66,85,39,61,78,66,80,15,8,18,65,74,91,56,86,10,73,42,51,54,89,72,21,58,22,33,8,74,94,63,22,3,54,61,24,28,31,12,51,51,98,37,52,29,42,31,44,73,70,51,53,77,7,21,82,33,78,48,11,4,30,59,20,76,61,84,60,25,40,56,23,22,54,9,54,72,38,16,44,3,10,57,5,86,3,47,17,54,95,16,96,68,80,82,32,43,55,69,23,63,45,75,1,91,14,66,74,65,79,62,11,90,56,69,43,100,89,64,95,23,34,23,17,56,39,31,27,73,30,97,13,12,54,60,83,64,1,81,17,54,23,73,13,55,4,44,2,16,83,66,98,29,88,4,82,25,21,72,80,79,53,19,97,25,10,58,31,7,84,29,35,89,89,60,83,92,81,31,66,75,72,21,31,58,82,11,24,92,50,33,71,7,19,13,43,73,65,38,77,13,91,1,45,6,7,94,48,3,25,88,70,95,14,10,20,23,83,37,96,58,70,68,77,57,69,45,1,10,41,21,20,43,63,23,28,28,8,52,56,31,87,19,30,58,22,66,90,19,45,91,94,22,14,36,20,53,77,34,75,18,20,28,23,20,82,28,66,59,76,48,16,44,64,28,100,95,95,23,34,93,30,91,25,94,28,80,6,32,64,6,75,18,99,81,28,51,79,32,72,49,22,24,44,45,70,18,41,66,43,9,58,40,88,38,89,47,13,89,7,60,73,8,99,2,56,24,100,68,39,9,94,13,1,17,50,13,58,13,75,69,73,70,53,99,68,2,67,55,65,93,34,42,62,85,62,2,31,65,6,72,80,79,52,32,64,95,61,66,82,96,83,76,53,81,9,6,63,34,1,51,44,85,19,44,66,93,63,59,42,66,37,24,94,1,12,37,85,11,10,8,33,83,85,28
k_150,29,68,55,58,14,56,65,62,90,72,35,22,23,64,42,43,21,21,2,61,95,67,45,92,25,14,71,43,81,13,42,57,74,96,71,68,72,6,71,26,34,6,80,81,4,92,90,11,49,80,15,93,57,58,6,80,76,40,53,18,90,86,97,99,77,17,24,49,61,38,62,48,58,100,65,88,14,62,60,91,6,43,66,49,98,92,10,21,87,95,46,35,23,35,82,33,56,23,50,75,23,93,73,23,87,15,91,87,86,27,36,28,34,39,13,77,78,64,68,68,97,43,42,38,41,15,4,35,87,61,53,14,87,11,66,27,30,58,48,33,81,87,66,65,98,30,23,92,32,71,77,83,70,18,4,91,41,23,95,71,99,39,82,87,62,80,10,74,13,32,16,88,20,23,38,34,57,82,1,4,81,96,26,55,84,91,17,59,3,1,80,31,58,3,47,24,72,96,34,37,65,18,87,28,7,27,2,22,57,51,62,64,58,100,42,83,23,6,39,66,48,69,6,26,40,31,78,22,76,87,95,92,29,48,12,80,31,21,94,96,8,89,82,57,51,14,74,30,90,57,25,36,12,67,19,73,93,24,20,69,45,95,15,72,48,14,92,24,90,77,2,46,7,91,38,6,91,48,37,40,88,30,39,80,62,99,46,54,32,100,65,73,54,24,20,16,16,75,71,68,72,51,57,40,40,62,86,10,92,76,91,71,78,7,56,45,79,19,24,6,43,52,43,22,84,28,95,30,84,7,39,33,40,30,8,94,13,76,10,23,26,79,85,78,88,8,23,76,59,67,20,98,59,66,75,60,21,24,52,92,95,39,24,100,86,25,23,80,24,52,57,78,95,11,28,61,21,24,27,81,41,52,60,36,50,70,88,52,47,32,57,26,15,7,72,100,35,84,90,84,99,24,73,2,13,3,4,27,68,76,32,38,26,20,52,13,22,53,10,16,99,18,94,34,10,62,48,77,80,89,37,17,87,9,68,25,35,33,88,87,46,34,56,93,91,95,58,95,23,6,75,95,40,18,81,74,10,56,17,91,24,56,65,55,19,47,39,62,46,73,26,98,9,56,91,44,95,29,75,64
k_151,31,7,89,19,17,47,20,32,71,27,22,47,67,25,3,13,99,40,14,59,22,70,35,41,31,40,19,95,64,31,6,66,5,60,87,35,69,22,42,75,27,4,9,74,49,37,91,78,91,97,70,46,88,22,10,57,94,69,100,90,29,96,22,49,70,25,41,13,53,57,46,13,46,92,61,63,22,74,54,61,77,99,85,87,81,79,76,66,3,32,18,15,5,100,33,44,24,30,73,97,27,40,10,80,24,93,54,57,96,82,59,100,33,52,36,72,34,23,53,47,72,63,86,59,60,95,87,18,23,41,17,51,20,10,38,88,77,6,11,54,59,93,95,84,61,35,28,62,85,29,2,80,54,79,16,23,24,2,13,78,1,100,78,59,2,48,97,39,41,28,89,68,95,94,34,86,67,45,25,81,5,72,58,72,90,87,73,20,11,22,55,79,63,40,84,78,48,10,31,10,45,92,76,81,89,67,11,72,38,5,46,84,44,64,1,83,95,23,74,18,23,78,9,36,47,12,85,12,71,96,17,53,69,61,74,49,85,47,22,48,22,2,66,18,2,77,34,48,65,70,44,10,87,99,28,42,84,66,21,46,2,75,23,93,62,20,9,46,94,92,58,39,81,86,31,80,81,17,97,12,53,98,35,3,91,22,69,77,4,91,15,72,41,2,92,63,60,83,43,51,59,26,17,15,70,47,51,44,94,51,33,17,50,91,75,42,79,17,83,33,100,79,23,10,97,84,8,69,35,47,2,9,80,12,19,71,89,38,50,89,20,31,76,83,24,15,58,84,21,72,12,74,51,70,28,100,7,4,60,6,2,31,97,47,12,15,9,21,10,69,81,30,86,35,36,49,98,20,47,53,22,9,79,93,93,12,88,82,7,46,19,98,50,11,80,50,66,53,61,58,83,23,57,10,5,23,89,11,76,4,78,39,34,9,84,80,9,51,26,39,58,81,8,65,80,28,47,93,63,51,33,100,1,49,90,4,46,93,3,52,37,67,68,40,20,74,2,13,67,9,11,76,64,4,38,13,1,33,68,31,48,84,65,62,37,47,62,76,17,83,72,74,56,39,32,76,60,85,98,15
k_152,46,38,94,81,88,9,27,82,58,79,48,89,91,80,21,79,60,55,39,36,51,29,15,13,6,17,93,92,54,56,58,22,5,67,21,49,70,100,17,1,82,62,65,60,1,55,78,45,22,76,5,89,42,72,88,25,14,90,81,16,25,27,63,98,47,20,33,54,71,9,2,26,45,92,20,99,11,74,13,67,29,60,12,81,6,63,92,10,14,3,4,13,46,70,82,14,37,28,71,69,2,74,13,21,76,36,95,57,15,72,21,55,79,36,4,94,95,25,45,73,55,57,9,20,11,55,46,93,38,73,13,16,89,58,35,32,99,43,68,76,28,82,42,18,88,15,11,31,88,55,71,74,57,88,36,79,17,23,34,8,62,60,15,57,10,46,26,58,91,66,51,6,69,76,20,54,52,98,19,73,22,81,12,34,84,59,74,67,98,10,75,4,28,89,16,4,93,30,95,15,12,21,9,59,90,89,53,14,81,44,82,48,35,62,57,5,35,40,50,20,4,97,29,4,76,2,35,100,67,48,17,75,73,51,7,90,4,97,14,52,56,8,54,76,92,96,39,1,9,28,8,80,21,98,11,90,85,63,80,81,2,100,60,46,64,79,8,69,14,83,17,100,1,98,81,22,80,6,55,55,70,45,24,24,91,52,27,89,26,84,40,20,3,3,12,30,54,83,9,44,91,84,49,86,87,80,44,59,83,28,28,16,43,79,19,82,20,5,14,88,96,95,29,89,74,36,55,59,79,14,96,44,5,19,15,38,98,61,2,79,95,15,25,63,42,48,98,11,43,88,99,75,86,19,38,91,43,62,92,17,93,9,69,17,34,60,50,15,31,38,32,17,91,92,64,35,38,17,89,42,89,44,68,36,77,65,27,16,45,54,62,70,42,54,9,20,81,51,38,80,53,76,81,52,29,86,91,27,70,40,46,59,6,67,78,4,60,66,66,93,100,8,100,14,94,69,17,91,74,38,18,56,6,25,40,88,37,55,10,40,71,80,35,93,53,87,2,75,79,55,72,32,45,10,22,89,45,20,86,92,97,55,46,57,30,8,47,44,39,100,93,79,73,80,9,31,74,26,74,68
k_153,45,79,90,39,90,83,17,12,2,55,53,17,73,31,37,51,68,64,32,17,24,56,7,31,37,11,6,80,1,98,52,67,61,79,60,88,2,41,43,43,51,33,96,22,11,23,66,47,47,29,85,77,27,43,90,33,10,94,93,30,27,21,29,54,20,82,91,92,36,34,20,50,92,27,78,2,3,86,61,86,85,63,4,51,90,63,24,14,49,23,7,53,5,91,82,27,39,22,14,15,26,49,81,2,53,84,15,67,33,46,99,14,11,83,61,30,93,19,44,52,30,57,37,36,65,74,27,13,90,54,18,79,34,10,61,82,49,68,92,83,85,39,45,63,64,21,68,40,26,70,11,3,20,95,38,62,95,30,26,69,8,52,94,99,83,27,3,31,22,79,1,3,97,27,4,62,34,97,65,6,25,87,58,20,83,27,40,39,67,45,10,11,44,84,14,75,68,14,9,99,41,56,18,95,7,27,10,43,29,25,26,90,41,6,69,6,4,88,51,30,28,80,40,43,30,67,49,52,78,4,91,79,58,6,63,84,35,37,64,77,92,53,42,24,39,30,46,34,19,15,32,59,95,30,51,70,88,5,66,81,82,78,37,31,95,71,96,77,39,51,36,86,53,25,71,97,69,3,63,37,15,36,87,90,24,29,93,43,66,27,14,93,100,27,20,1,92,74,46,90,62,40,87,90,80,23,52,11,71,10,58,3,49,35,3,44,50,88,90,53,57,51,80,44,32,28,29,30,88,21,48,53,83,97,6,30,1,51,36,67,73,18,83,1,61,26,32,58,44,58,60,86,39,85,78,60,52,73,41,53,78,74,18,66,92,75,74,9,4,26,36,96,89,78,52,76,78,52,100,53,16,29,39,71,81,36,88,70,93,54,89,15,3,96,50,55,28,96,38,91,85,88,44,100,97,33,62,4,67,4,7,57,41,91,76,27,59,87,13,20,24,16,59,39,35,89,24,62,48,29,50,23,18,13,21,88,74,26,6,55,100,4,20,21,29,55,21,58,43,54,26,42,17,26,16,81,13,85,62,9,85,2,14,1,71,29,99,72,33,80,28,79,55,21,28,23,82,40,43,70
k_154,2,38,32,80,78,76,68,8,34,93,83,34,93,40,88,15,67,30,91,93,12,22,18,14,86,81,25,39,30,77,43,65,10,91,49,5,88,37,72,66,46,56,3,44,9,52,15,43,2,7,77,9,73,100,93,35,77,25,10,36,27,49,28,96,42,74,88,67,21,99,59,79,17,60,45,95,4,8,32,57,97,90,100,18,50,10,58,47,7,20,35,11,37,19,78,36,32,99,89,36,82,88,73,64,91,70,47,37,6,8,99,13,45,19,78,63,63,39,38,46,6,30,9,35,24,27,98,31,38,72,50,89,54,68,1,50,79,74,64,96,55,12,69,8,91,15,69,8,79,69,2,87,6,78,58,70,98,51,94,29,91,8,5,79,22,84,20,40,12,89,93,13,26,58,62,89,59,22,59,41,26,67,57,21,9,45,74,46,66,92,85,24,82,2,69,57,70,23,87,45,53,46,51,15,59,42,98,68,46,41,69,85,23,92,41,75,2,20,58,80,18,2,56,68,23,97,43,21,3,42,27,62,46,37,21,44,50,70,64,37,83,77,26,75,81,46,48,45,89,6,66,20,51,96,46,87,10,29,95,88,61,78,100,16,16,62,31,15,55,75,95,77,7,16,67,47,59,83,59,2,42,62,62,75,98,19,70,46,5,74,44,21,38,27,93,9,7,3,7,28,18,45,29,78,48,94,3,80,88,61,59,37,58,47,44,23,82,72,72,24,97,5,13,54,92,80,60,1,43,3,94,75,5,92,69,93,86,73,83,63,58,13,45,40,71,64,36,39,99,87,71,70,18,85,45,100,35,86,19,10,17,61,42,38,3,47,55,90,17,27,15,33,78,94,15,8,53,84,70,42,54,88,70,82,61,44,34,86,43,83,88,40,22,3,24,33,69,31,94,90,13,88,65,65,57,36,29,80,19,34,5,92,29,5,87,92,97,28,68,19,50,19,46,10,19,10,4,88,14,10,99,36,98,12,38,10,28,49,21,50,52,52,9,60,62,21,15,15,13,63,11,53,78,80,5,85,15,8,5,73,88,32,16,43,36,29,35,8,58,70,100,63,65,79,71,69,57,16,8,32
k_155,35,39,13,73,59,28,95,31,78,14,75,57,93,56,26,36,29,97,22,61,67,59,50,21,48,6,81,8,43,57,91,82,81,73,39,55,20,100,14,56,37,78,97,96,63,28,24,72,82,39,58,92,98,84,43,55,97,75,63,74,18,61,55,15,39,19,10,41,83,80,2,1,91,10,64,98,21,88,19,27,34,51,71,73,26,79,58,63,97,46,94,86,55,87,75,32,35,11,2,79,79,19,79,79,80,50,33,12,99,40,12,27,2,72,4,96,41,15,60,31,8,87,52,26,98,65,50,36,64,29,20,28,20,34,6,42,49,85,81,2,58,78,73,33,18,45,26,94,58,72,72,92,59,42,57,77,18,10,89,45,13,56,71,34,64,33,62,28,76,49,43,91,67,69,100,32,72,51,23,100,40,72,5,6,11,76,77,84,59,78,75,88,79,44,43,67,49,69,24,75,100,37,79,81,84,63,57,24,70,41,30,89,12,2,90,74,60,82,39,9,26,9,31,25,63,1,95,41,97,26,62,8,63,56,48,45,67,19,85,36,24,79,70,31,18,58,16,88,82,8,3,41,26,71,20,5,81,18,88,51,59,32,94,42,6,44,12,43,73,21,61,48,32,10,87,97,74,24,62,99,71,56,93,73,93,45,25,28,32,74,99,73,99,33,91,36,71,38,30,93,45,47,69,87,22,4,66,78,63,67,13,19,83,10,63,34,43,81,55,11,29,96,71,94,79,74,81,17,67,23,38,55,46,70,6,84,68,31,99,7,77,90,38,66,22,27,75,41,14,56,2,76,100,14,50,38,14,99,56,46,33,44,9,43,87,29,6,9,66,74,55,27,89,53,56,15,84,66,1,15,74,50,49,3,2,10,90,44,54,19,31,14,81,34,47,9,90,2,73,43,28,44,5,35,66,28,54,59,83,76,16,64,58,4,51,42,54,84,47,57,52,74,40,95,10,3,44,99,94,23,36,38,60,73,95,31,27,100,62,14,88,15,87,17,94,24,72,66,12,48,86,78,93,23,16,84,4,24,83,35,33,74,69,46,96,29,57,34,45,96,51,92,59,48,57,48,80,3,1,73
k_156,1,51,92,65,31,41,86,25,36,21,100,10,14,93,41,11,70,44,70,19,74,30,53,49,42,17,86,78,33,38,52,21,77,33,40,19,23,67,73,29,92,17,4,84,97,98,98,94,53,72,84,51,22,100,8,18,87,20,43,12,27,48,53,36,93,57,85,40,61,85,40,9,2,76,50,19,98,36,43,32,39,80,7,56,68,68,60,15,90,2,23,21,39,63,43,84,5,32,43,90,44,79,8,37,41,100,64,2,14,15,10,32,56,3,67,95,33,99,3,24,57,38,55,71,21,51,58,64,30,75,49,97,49,99,4,60,39,90,28,46,64,23,47,53,80,23,12,53,60,30,21,24,94,78,3,35,85,35,31,47,27,41,50,93,88,23,50,69,4,91,54,25,96,31,43,19,66,13,3,56,71,48,49,42,22,24,28,100,88,8,58,12,29,5,47,53,41,89,18,14,44,76,71,47,4,16,81,19,62,3,5,68,1,23,96,45,64,98,68,56,42,54,67,25,5,87,28,11,2,76,27,42,30,85,10,52,79,11,63,57,53,67,43,58,36,91,10,40,27,93,9,60,19,45,94,80,12,22,17,74,22,62,9,1,90,38,48,28,21,75,65,93,92,83,74,41,94,31,71,33,59,74,24,53,87,53,34,31,73,47,90,100,49,16,75,74,87,56,58,52,68,91,38,84,78,12,62,49,82,41,61,58,86,56,32,23,72,66,54,1,100,73,65,88,31,43,77,98,23,61,7,17,73,5,95,97,45,73,28,36,56,94,13,32,1,54,53,11,99,100,29,86,64,67,77,47,69,4,48,18,10,98,6,69,3,88,88,72,16,54,35,31,49,27,90,82,57,25,21,73,34,4,79,3,68,27,29,27,30,81,60,88,39,54,52,22,99,43,38,81,2,36,85,89,95,42,75,72,66,22,88,67,70,37,12,83,78,92,44,91,51,95,97,32,26,39,62,45,49,81,21,9,88,18,72,80,54,53,23,94,82,65,90,48,50,41,54,60,35,3,25,86,8,43,84,24,56,28,27,26,48,79,20,79,43,58,80,64,13,31,27,7,8,75,63,38,54,15,82,8
k_157,49,28,86,58,21,35,60,60,86,29,41,7,19,82,41,77,5,67,77,17,59,27,34,23,40,30,65,34,91,63,37,16,34,9,52,55,74,11,27,83,74,73,100,62,78,21,62,33,36,11,16,1,87,9,76,24,54,60,94,39,16,69,46,47,6,27,24,46,9,58,98,81,83,84,92,41,58,20,63,25,5,70,57,86,1,9,73,95,24,7,6,37,29,9,63,69,83,88,82,43,10,63,41,14,62,45,95,76,29,81,74,44,32,61,85,24,60,22,45,85,3,54,93,68,59,68,67,23,34,31,20,68,86,16,6,29,53,71,66,100,56,8,22,42,24,68,57,35,31,7,72,80,35,16,36,61,92,22,43,25,34,54,25,99,93,62,49,59,100,25,76,36,14,14,43,41,24,50,61,68,73,13,66,55,70,10,75,36,24,35,41,6,6,10,86,17,55,50,33,23,26,36,87,99,92,63,62,13,78,26,69,40,21,33,50,22,76,76,40,33,79,29,29,47,39,88,2,95,80,88,73,68,14,9,95,39,17,76,6,48,72,88,40,20,82,52,28,71,87,75,33,34,11,12,98,19,87,55,68,51,40,15,6,63,35,2,72,97,63,84,4,66,92,3,50,91,56,24,58,38,19,15,16,95,13,43,18,30,77,49,84,33,77,80,74,7,79,78,34,4,15,67,78,45,20,59,49,53,83,75,8,87,92,53,77,84,71,92,8,82,82,69,66,53,93,58,33,91,88,81,4,30,58,87,22,96,97,84,65,86,51,22,9,72,24,43,37,69,75,1,20,80,34,75,57,91,22,32,5,94,34,94,46,54,47,17,98,77,73,52,21,99,67,96,88,98,82,3,33,65,84,19,39,2,82,89,3,77,37,26,31,80,4,51,98,57,28,7,69,59,5,30,46,15,20,61,82,4,43,40,71,23,90,67,2,53,15,21,85,60,4,4,15,17,52,57,75,33,71,80,32,18,71,89,94,90,24,85,34,15,10,19,22,98,45,97,56,10,78,11,96,8,69,16,38,71,94,18,34,11,50,31,77,75,5,26,23,7,31,36,27,45,68,88,59,34,54,100,70,45
k_158,78,36,50,13,63,10,68,26,37,93,93,55,59,48,39,53,2,24,91,38,23,25,92,22,91,5,13,56,80,83,2,62,17,67,4,54,46,29,61,64,13,96,68,65,21,74,37,21,57,50,73,16,10,63,40,55,35,92,34,10,11,78,58,52,6,93,43,94,36,48,86,64,60,53,14,42,1,41,82,89,73,48,15,57,76,76,46,92,80,47,83,67,77,54,8,11,52,91,22,98,90,22,76,88,32,57,56,40,25,54,51,86,19,89,97,6,30,1,75,44,76,36,28,29,19,80,54,47,28,13,58,78,14,62,89,7,30,26,41,32,57,29,71,93,1,36,99,62,37,67,21,44,85,21,92,16,47,72,68,27,45,100,88,74,27,43,19,73,31,10,91,22,98,44,38,35,9,60,47,76,34,23,52,99,5,61,10,45,50,10,97,76,46,58,49,38,92,10,79,87,32,1,7,94,96,61,32,6,49,54,84,50,39,76,74,83,75,89,40,12,83,91,81,85,35,71,21,53,28,27,75,90,5,5,90,87,73,15,53,53,80,9,6,32,74,68,81,96,60,5,76,91,37,6,16,60,75,62,83,74,85,41,53,17,93,42,23,19,52,34,64,75,8,93,67,95,19,24,20,100,32,21,18,57,29,40,97,15,42,83,86,61,67,91,92,40,25,78,73,74,16,27,13,95,7,54,32,9,94,53,14,3,71,56,3,37,85,1,10,89,94,98,97,14,86,29,87,95,95,41,3,83,6,22,26,15,43,84,55,22,73,39,85,18,45,71,95,8,89,33,45,49,84,64,58,39,2,36,65,100,100,2,7,39,97,31,43,60,31,63,67,90,4,22,73,50,53,83,13,24,8,35,10,35,14,20,10,45,3,94,4,72,63,42,44,86,96,72,65,61,87,85,63,35,38,28,49,23,52,36,60,57,2,30,78,80,56,84,72,57,8,89,35,18,29,37,25,86,11,93,51,35,24,84,54,2,75,28,14,15,52,92,57,74,92,19,45,65,3,5,38,50,39,54,88,31,79,46,74,19,9,38,50,69,49,28,99,56,25,29,37,29,86,68,34,84,97,75,17,6
k_159,80,34,46,84,85,86,43,83,64,43,75,74,27,96,65,82,9,10,52,6,95,32,90,46,23,70,16,15,23,5,19,86,20,52,62,16,61,49,63,71,66,62,45,5,49,70,87,67,52,56,42,10,54,66,27,96,41,23,81,5,15,50,87,94,81,85,66,11,59,89,8,70,78,24,99,49,30,69,84,23,81,61,69,59,68,54,55,22,32,15,53,68,92,1,89,70,18,79,81,77,37,16,28,92,96,63,89,31,28,2,77,1,82,17,62,63,85,91,20,85,58,84,43,43,22,52,44,24,99,77,1,77,2,17,24,6,17,13,21,82,48,58,12,15,12,5,45,1,19,28,34,35,96,21,8,42,47,26,49,15,85,19,82,42,64,20,24,91,56,92,85,38,13,45,85,55,99,26,43,12,31,79,18,68,5,56,50,11,48,61,46,29,55,71,74,12,52,44,84,27,91,49,32,45,81,6,22,44,23,36,56,88,16,35,77,35,90,100,76,35,17,48,87,96,46,72,92,20,3,69,39,30,98,24,63,74,6,16,1,32,5,42,99,12,1,71,92,24,28,24,26,18,10,40,88,69,55,48,86,18,7,96,96,47,18,8,66,9,15,78,32,87,28,79,74,42,19,42,100,5,25,96,8,66,5,36,50,5,20,11,8,3,6,54,16,15,98,38,86,4,11,43,100,70,68,65,31,27,44,80,29,42,95,73,56,74,51,62,65,27,32,61,43,71,70,38,24,30,93,3,40,11,43,88,100,19,53,63,60,43,3,47,14,29,21,81,20,39,4,93,81,12,57,100,55,14,35,3,39,26,58,57,36,70,19,42,4,4,95,88,63,6,5,89,56,25,31,90,64,65,65,50,22,33,51,66,62,99,13,8,75,30,3,56,85,2,60,39,69,86,84,6,84,95,15,80,96,96,8,33,51,84,13,16,44,22,86,78,28,44,50,20,10,13,34,51,54,16,9,14,18,41,69,22,4,25,62,58,98,65,95,55,18,75,65,39,86,69,93,71,93,10,52,71,96,79,90,88,11,80,76,36,45,56,58,40,61,25,33,58,26,58,50,25,49,63,49,66,44,14
k_160,27,54,41,40,85,47,34,8,46,17,25,95,81,4,14,97,50,34,35,53,73,42,29,67,51,91,4,88,8,59,11,28,56,17,66,33,63,44,82,31,77,74,50,46,64,65,74,84,60,35,40,18,31,63,78,95,81,43,85,74,20,3,61,13,21,94,19,85,37,35,42,49,82,38,75,25,16,5,95,16,60,3,61,7,63,90,21,55,38,86,14,31,41,61,88,62,43,25,4,7,87,52,21,89,71,5,84,84,12,20,4,69,88,77,30,5,34,88,81,95,34,45,99,45,93,73,21,99,94,12,50,100,87,55,96,26,73,81,35,3,9,98,63,11,77,83,5,60,93,100,25,48,2,34,1,16,52,48,64,12,39,90,76,59,61,24,64,31,2,51,16,97,90,71,4,99,66,86,48,70,18,2,22,59,51,46,68,62,5,91,2,54,9,9,17,77,100,95,70,98,35,88,64,100,89,46,69,85,73,44,74,53,1,71,29,47,40,62,70,54,89,38,17,47,6,92,7,52,89,40,58,14,81,31,1,73,39,46,100,93,80,20,3,67,91,58,39,95,20,57,98,82,42,52,53,98,2,54,71,17,13,15,10,41,86,48,45,81,1,76,69,55,90,28,4,11,21,88,90,40,30,73,34,87,96,79,51,90,15,9,30,54,55,68,59,63,69,16,62,17,16,68,33,58,95,45,69,56,21,7,89,9,93,75,59,61,56,44,100,88,15,100,45,38,83,56,74,13,15,31,89,16,67,74,67,13,69,55,87,91,92,68,51,98,24,46,17,35,12,79,48,24,60,55,97,29,74,90,14,93,18,3,65,38,91,33,86,29,39,85,72,71,77,55,13,70,75,76,25,16,33,14,15,79,31,56,74,2,24,95,46,31,2,40,45,63,70,28,13,36,20,73,67,38,79,91,1,57,83,1,61,76,26,54,89,45,82,1,67,65,29,2,54,95,13,42,86,78,51,25,28,72,40,1,65,98,46,33,35,77,28,25,37,76,85,36,38,23,45,68,78,5,22,85,44,36,10,28,73,34,49,100,88,86,74,40,81,18,22,95,79,22,73,55,21,82,50,35,99,79
