commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_183,56,51,19,31,21,15,53,7,59,70,80,32,64,4,95,64,44,35,93,65,90,10,98,37,16,65,18,81,11,9,89,79,12,66,75,54,99,79,29,39,25,11,93,94,97,23,2,48,85,50,87,84,49,37,92,17,84,47,24,4,44,97,52,53,4,48,43,25,100,52,23,72,60,45,56,67,3,50,59,92,37,39,96,35,44,88,35,97,18,49,70,16,39,41,77,76,83,66,94,67,97,18,53,75,45,63,4,3,59,9,14,47,14,99,64,43,80,100,82,3,89,7,66,71,4,78,34,65,86,22,87,43,35,11,76,58,75,19,53,5,1,44,3,72,16,36,6,21,83,21,13,16,99,3,98,71,6,56,71,73,61,99,33,46,75,17,84,54,68,24,15,5,69,22,58,71,95,99,35,81,77,2,47,89,68,59,98,92,35,49,11,76,94,41,23,89,46,29,36,82,84,41,38,34,92,23,98,78,2,46,14,1,64,75,8,94,51,90,96,23,73,98,99,67,44,9,1,94,35,68,63,62,14,31,84,83,3,95,80,9,82,48,83,60,25,39,8,74,94,66,33,53,8,45,80,94,44,29,5,95,2,57,54,100,52,3,65,92,12,65,24,87,97,5,32,76,99,92,26,3,78,84,33,78,87,49,38,53,100,40,83,89,74,95,1,76,42,19,48,69,96,33,48,31,61,92,22,50,72,21,72,13,4,70,86,30,43,44,80,1,85,23,100,75,64,78,38,63,8,38,62,58,46,3,96,43,72,27,61,37,98,53,4,94,91,69,94,8,47,94,45,96,31,99,27,37,19,28,11,76,66,58,95,30,19,21,77,31,24,28,22,28,30,64,17,3,26,53,23,21,83,80,86,11,61,79,84,4,66,71,93,14,72,26,95,73,13,41,18,64,5,100,15,34,16,87,11,24,15,91,48,64,76,26,76,18,50,67,67,73,48,31,40,64,82,44,39,89,52,44,86,70,14,31,33,56,72,32,9,10,42,32,7,31,39,45,3,39,80,49,54,77,87,67,89,70,71,74,32,94,55,59,12,15,60,23,28,68,25,45,40,93,16,75,56,97,57,68,72,30
k_184,37,3,17,8,100,86,13,96,46,51,38,77,56,40,98,94,93,44,51,88,77,23,34,51,42,65,56,62,24,67,94,63,70,2,23,78,59,19,79,27,15,45,5,93,28,71,61,74,32,89,45,9,19,71,3,29,96,97,65,5,90,6,21,83,4,65,76,25,14,36,68,29,90,25,93,22,39,20,8,35,99,91,61,31,52,25,59,81,15,24,16,41,34,95,67,43,52,96,25,60,49,24,62,85,67,77,38,34,57,6,36,76,15,7,41,35,64,11,57,87,2,11,52,29,91,62,70,37,60,98,20,92,89,49,58,18,19,6,37,39,36,4,40,58,30,71,81,13,2,75,44,87,26,52,28,3,20,55,37,99,50,65,29,28,89,93,90,50,75,73,53,92,54,87,80,31,67,85,11,49,39,27,53,84,89,9,74,72,23,58,97,25,32,24,83,82,83,86,63,63,83,77,35,67,74,3,80,92,47,62,37,14,100,41,43,73,48,48,94,48,44,11,40,48,83,13,62,49,57,78,60,12,40,74,43,86,42,80,90,34,37,70,18,19,79,78,66,31,95,42,37,98,19,33,25,80,79,50,93,84,28,18,76,69,19,90,9,27,80,14,83,96,20,53,6,45,21,100,78,92,10,75,44,70,80,12,87,28,72,85,91,10,77,75,3,55,25,22,55,68,11,59,11,10,94,68,44,99,66,22,34,89,22,18,91,18,6,88,47,74,88,70,4,29,96,95,69,49,63,47,19,74,33,96,75,83,34,50,5,95,10,22,3,6,82,5,55,92,66,57,41,13,28,42,81,55,34,38,42,23,42,4,10,22,74,58,29,78,45,78,90,51,48,56,13,48,52,71,30,21,93,53,7,65,92,100,86,37,92,45,1,92,48,55,31,56,31,18,67,89,57,46,53,35,52,6,76,51,23,4,11,10,98,35,40,49,36,9,16,46,92,96,8,6,81,56,50,88,74,10,51,5,82,24,5,17,55,56,23,3,63,61,92,65,68,95,34,61,29,5,20,88,81,72,70,31,19,30,97,63,33,68,25,93,67,48,94,29,31,42,11,49,5,76,66,21,81,31,86,34
k_185,35,33,96,1,30,69,25,88,3,66,83,41,12,63,66,43,44,66,71,36,47,80,45,51,18,68,55,63,52,3,9,56,70,11,79,50,43,86,66,5,55,2,58,57,99,72,53,22,40,16,99,97,80,31,33,25,20,33,78,84,10,86,76,12,47,65,35,49,84,87,74,63,15,97,70,28,91,10,41,68,98,55,63,97,84,98,32,6,100,54,68,36,23,88,8,76,82,19,77,37,37,72,44,38,77,11,1,74,31,98,81,92,85,12,25,35,59,67,90,26,56,96,8,16,51,72,35,91,49,58,8,79,87,99,78,99,44,96,34,51,38,22,71,72,37,85,40,21,35,27,10,12,77,37,48,84,78,81,45,93,58,63,26,79,9,11,48,50,30,54,6,63,10,58,77,87,2,8,21,44,20,85,33,92,47,90,66,99,23,38,81,24,37,82,26,89,3,31,44,86,18,99,20,7,72,59,1,87,49,79,52,47,96,8,21,53,45,71,59,27,23,51,56,89,45,28,30,6,25,66,39,95,84,98,64,45,7,65,24,72,15,52,31,9,57,86,81,8,7,90,16,32,56,68,34,54,94,21,70,1,36,72,88,66,34,68,82,22,2,56,14,36,5,80,4,40,12,9,48,26,76,92,38,85,57,26,47,10,49,55,17,35,69,36,83,22,32,8,58,60,95,100,48,52,9,12,36,7,55,74,18,73,87,6,85,82,13,46,75,94,92,1,30,45,100,83,59,43,27,14,25,87,63,1,51,83,78,25,17,61,85,18,36,98,96,49,34,84,7,99,95,18,43,20,27,88,2,35,94,68,81,65,64,39,23,68,80,30,42,52,78,89,1,16,24,44,53,79,36,98,18,44,21,17,1,66,90,46,54,79,35,21,12,41,53,68,11,47,61,6,67,84,40,58,2,77,32,28,70,44,60,75,66,27,50,10,26,94,98,28,67,80,63,2,58,74,56,7,45,5,93,91,7,28,94,33,8,94,79,85,12,71,8,72,80,38,21,50,73,64,82,57,13,72,94,69,43,4,2,58,76,69,7,82,67,69,45,55,23,11,62,45,54,93,24,28,100,30,13,60
k_186,32,57,65,76,28,16,96,56,63,27,69,17,42,83,95,88,13,15,37,9,3,76,16,94,89,11,56,63,24,90,24,25,60,80,53,84,31,87,8,33,74,36,71,68,40,49,60,84,35,79,39,20,6,66,63,11,54,62,84,41,39,60,97,94,68,45,6,3,74,16,39,47,63,48,81,59,54,9,8,8,21,6,16,62,66,73,56,49,82,37,59,87,39,69,24,12,60,41,72,33,18,9,17,50,43,64,49,30,34,87,48,33,33,58,20,19,33,49,27,81,34,89,24,22,6,29,31,3,89,98,5,38,61,42,72,58,83,50,61,18,57,30,97,96,32,7,11,71,39,43,65,61,37,64,86,25,15,12,1,58,62,79,59,25,82,39,69,1,81,28,79,59,85,19,48,80,36,98,49,59,42,41,28,12,15,35,53,89,52,59,47,31,55,22,60,38,96,57,79,6,83,15,34,53,17,77,64,59,65,58,61,25,78,32,19,81,20,50,55,97,99,8,66,69,6,26,22,35,5,66,17,77,5,7,39,90,14,74,50,12,57,78,24,66,83,22,75,72,25,19,12,78,59,98,40,55,68,25,89,46,2,22,44,62,27,49,55,21,81,71,56,17,49,72,2,6,68,57,34,89,89,48,32,14,49,48,73,12,63,45,59,35,6,99,77,85,98,39,62,65,14,33,28,76,82,10,61,77,19,93,5,24,96,48,11,66,75,73,79,15,78,86,22,80,10,52,15,24,38,40,89,75,27,32,34,84,51,59,10,96,70,66,6,32,6,18,56,100,2,87,66,79,99,38,67,83,34,1,3,50,31,26,92,50,60,79,15,34,64,93,8,21,73,82,56,59,23,19,70,27,33,78,60,70,70,18,7,93,87,94,11,27,12,83,54,41,13,29,89,58,24,32,16,69,58,3,14,67,25,85,73,53,17,59,8,75,56,82,7,21,5,98,45,46,11,54,75,12,44,87,81,48,16,79,95,25,55,12,58,49,53,36,84,91,43,58,78,44,48,27,12,11,9,22,79,89,22,12,13,52,76,70,22,6,37,76,35,40,63,98,74,78,42,57,33,11,4,51,72,29
k_187,46,13,3,13,6,93,8,42,33,55,91,50,45,38,40,25,76,13,92,100,2,85,23,33,82,39,18,91,91,46,61,5,95,34,19,35,26,14,70,58,54,76,58,29,92,10,24,24,38,92,21,72,7,55,69,44,63,34,10,18,51,16,43,12,50,77,99,6,46,1,57,40,56,94,40,70,70,90,49,46,23,44,37,8,70,21,19,21,62,94,12,23,36,62,34,66,28,78,16,92,32,68,59,7,63,92,65,53,95,63,80,54,98,20,67,81,42,92,56,69,71,59,5,48,8,6,89,85,3,25,68,26,81,90,5,87,57,9,69,67,79,12,28,20,38,48,13,61,44,1,27,9,8,5,29,80,43,30,43,9,91,56,27,55,50,61,70,74,89,75,96,90,99,28,20,34,11,65,4,53,21,19,56,97,49,98,79,25,61,43,96,65,45,57,24,71,34,12,21,33,79,16,100,54,42,77,76,93,84,2,41,44,50,15,5,12,45,28,91,99,35,67,15,30,22,81,67,23,58,16,54,6,80,74,82,57,48,71,39,53,32,15,98,15,96,94,75,6,87,18,87,84,60,59,76,13,67,92,16,95,38,7,27,61,41,33,49,99,45,53,51,100,21,29,94,18,92,33,85,71,59,10,69,85,4,99,38,81,22,65,62,36,10,95,38,22,19,98,34,30,66,88,18,73,94,90,79,14,97,63,84,30,60,11,19,8,58,16,48,89,42,78,88,64,87,97,34,6,40,85,76,50,8,5,86,12,84,97,67,83,80,53,36,79,28,29,42,14,71,63,83,33,73,30,11,6,40,9,89,10,56,22,8,86,63,39,26,98,58,76,12,37,21,34,74,87,31,66,48,1,5,99,36,25,59,92,41,88,57,10,57,19,97,27,63,76,95,49,70,9,81,74,78,93,64,5,97,50,76,85,26,43,44,42,41,22,47,93,18,100,90,75,46,73,72,99,53,99,55,47,82,68,94,14,65,90,17,28,75,44,76,72,74,98,75,81,54,43,62,94,86,45,30,23,26,97,18,49,97,66,59,64,59,60,57,63,19,82,18,99,40,9,52,35,80,88,69,23,81,91
k_188,50,50,19,4,67,90,29,73,40,97,67,78,26,23,36,12,28,99,97,33,31,88,29,35,48,29,49,68,4,63,63,16,53,5,5,93,14,88,66,63,10,55,66,40,2,42,61,86,53,100,63,58,2,97,58,32,99,3,95,41,29,22,86,52,72,83,50,30,78,75,42,73,91,94,32,91,55,54,92,75,74,7,27,11,43,18,41,92,22,58,31,63,63,70,90,93,7,1,30,84,87,12,76,69,40,64,94,99,60,16,66,41,81,51,86,77,54,9,14,75,56,92,2,35,76,7,33,13,54,14,15,9,62,49,18,15,45,74,19,19,52,43,75,73,69,44,60,64,48,74,83,45,73,42,36,83,55,12,6,7,93,86,6,96,61,79,65,78,6,42,89,76,29,96,69,32,5,58,29,70,25,58,68,97,52,24,90,100,11,98,83,50,26,39,24,68,58,85,71,16,100,49,37,95,39,85,77,75,54,81,13,86,53,29,69,49,19,39,39,25,92,56,43,91,84,9,66,32,2,59,1,98,95,13,93,71,64,53,41,96,98,4,69,100,67,43,64,59,65,97,75,78,93,29,87,29,8,80,35,87,60,42,3,34,62,12,13,61,50,82,63,29,8,84,43,94,93,68,36,52,79,42,55,89,53,29,50,40,91,61,49,92,62,8,96,11,56,76,4,51,19,36,100,84,85,80,81,74,61,54,70,94,21,29,22,85,69,55,51,8,94,96,34,77,65,33,26,13,34,83,90,73,34,17,1,59,54,47,3,36,75,1,97,13,96,7,48,60,40,20,23,15,1,71,95,28,31,28,8,15,1,99,25,55,74,70,96,58,97,99,5,86,16,47,44,9,1,55,20,45,46,30,68,94,34,78,95,97,53,82,17,53,51,13,97,12,93,100,91,62,46,17,96,75,92,19,33,42,20,13,95,79,92,70,18,93,10,20,89,62,33,88,83,24,46,77,56,48,87,86,83,61,66,38,17,96,67,80,94,90,29,12,39,23,89,31,8,39,67,78,25,2,93,49,59,93,96,68,24,25,23,26,98,75,98,9,47,13,56,38,19,76,42,21,15,20,76,86,18,51
k_189,36,88,32,16,96,57,47,92,71,23,96,70,8,23,22,23,27,76,90,58,14,15,78,73,87,97,66,74,92,47,57,23,49,54,59,86,63,25,86,3,72,84,31,8,9,20,31,6,65,86,24,68,84,73,14,87,9,62,40,89,46,77,63,100,40,57,57,81,82,25,100,78,43,79,90,41,31,65,56,80,62,43,81,72,12,31,99,42,76,10,56,55,92,60,94,59,39,51,100,15,54,61,93,96,34,55,15,27,50,46,6,65,33,98,37,44,18,1,41,77,17,18,93,28,50,33,79,16,15,31,31,60,36,17,66,22,4,70,80,12,33,33,63,23,2,16,69,80,23,86,74,4,62,7,75,53,68,26,29,46,94,16,18,15,24,27,91,4,96,35,16,73,62,29,61,70,16,74,1,22,20,66,93,26,86,46,70,96,36,10,100,47,7,63,5,68,92,47,61,19,89,8,20,64,62,54,23,30,61,28,100,34,11,82,91,63,22,46,91,60,85,46,36,56,71,28,32,11,35,84,47,56,26,27,19,29,45,49,72,53,4,17,8,27,22,74,91,50,67,39,100,38,78,48,46,4,1,46,90,87,68,34,86,88,83,46,40,75,60,3,6,52,78,24,1,55,90,5,40,83,28,88,65,90,6,61,89,38,35,31,39,45,87,97,71,62,82,60,83,29,63,46,17,99,11,97,31,85,38,42,23,46,58,12,48,49,9,60,76,25,95,74,61,8,92,100,11,76,5,5,80,46,46,63,24,84,53,52,72,40,15,48,7,87,68,32,37,36,92,55,5,10,72,10,74,62,13,37,36,58,62,4,23,57,72,44,64,27,17,67,1,24,57,29,90,43,66,29,79,25,26,57,50,12,56,56,65,33,66,24,60,41,69,9,52,57,13,12,88,38,30,30,90,52,37,13,74,70,25,29,74,42,44,34,15,7,38,2,100,93,20,53,59,65,18,42,80,80,18,19,88,36,85,99,53,95,21,98,67,58,58,22,26,57,73,33,4,17,12,11,64,36,55,68,72,41,56,18,56,89,65,14,68,23,48,19,100,53,15,17,46,20,59,4,9,70,99,81,96,88
k_190,17,77,22,70,23,36,41,35,69,47,7,56,28,23,48,96,64,86,48,15,37,17,27,88,66,49,94,48,74,13,71,22,93,7,26,29,37,46,81,3,79,95,52,13,63,55,84,36,73,90,18,95,24,100,23,68,80,2,32,100,68,48,12,29,30,71,18,42,1,16,60,10,81,20,90,48,67,45,7,49,88,94,93,69,67,90,81,81,15,99,5,78,89,49,6,7,49,76,60,86,24,92,79,37,58,85,5,74,83,21,62,24,66,41,65,75,48,40,95,39,55,1,49,77,52,68,74,2,59,85,43,4,2,47,35,92,60,73,5,92,32,32,9,45,8,30,85,4,15,46,15,47,16,48,19,46,45,40,50,4,92,75,96,67,7,88,25,24,18,45,97,49,83,14,54,11,28,33,93,47,6,10,70,27,76,97,51,20,50,41,74,93,44,16,91,49,32,42,71,38,89,75,16,93,41,26,76,95,7,18,2,25,100,64,64,99,89,91,99,67,31,57,52,79,93,5,45,45,2,60,84,89,26,39,11,82,32,36,53,76,14,33,73,62,82,81,93,49,91,67,35,99,100,39,94,26,34,28,50,25,51,29,80,57,27,37,92,25,74,19,7,78,46,53,36,72,68,78,93,54,29,40,82,44,84,95,64,49,20,39,100,93,41,52,88,71,48,74,52,56,3,11,31,31,26,40,32,41,67,17,78,9,45,72,38,50,7,14,96,88,85,9,35,98,67,29,59,28,64,44,34,62,71,19,40,57,27,28,55,3,96,5,98,21,6,25,4,79,71,83,94,99,61,65,91,57,3,72,17,1,74,1,89,5,93,69,90,65,1,71,49,5,26,77,7,50,87,15,25,76,57,11,64,70,29,10,91,89,60,40,95,78,27,56,97,8,16,12,16,26,63,65,60,72,56,13,50,63,72,13,73,16,3,22,71,53,61,88,2,93,70,41,56,40,16,74,24,31,25,89,67,18,62,64,40,43,17,27,56,72,33,22,91,84,82,94,67,41,36,79,17,56,62,50,14,87,53,81,9,70,93,65,57,56,54,17,67,23,85,73,83,37,82,5,17,69,62,57,75,44
k_191,89,90,25,24,90,83,15,61,61,60,45,37,37,58,41,27,49,29,86,29,90,30,63,21,59,13,41,20,58,22,58,30,82,49,78,71,90,96,73,79,86,52,13,34,6,22,12,27,100,34,73,15,63,95,14,78,55,80,10,69,29,8,52,100,26,6,26,73,31,29,35,96,48,2,35,58,82,4,74,24,7,76,55,43,36,57,68,61,46,5,2,36,91,65,72,48,44,77,12,75,50,12,4,25,29,89,40,23,71,21,60,53,36,46,14,13,55,43,54,78,12,84,2,43,87,98,76,82,54,94,19,52,1,24,43,29,49,10,66,99,47,19,69,76,83,21,35,61,100,65,75,49,2,93,76,16,64,66,26,54,8,84,6,40,88,68,15,94,8,40,28,75,74,53,23,94,66,71,67,66,79,42,79,6,62,28,65,74,3,55,78,62,72,48,85,92,95,3,78,87,37,78,40,79,35,41,75,91,83,50,90,38,21,40,68,75,85,88,83,96,24,14,56,77,58,51,74,56,85,71,61,13,69,80,4,47,64,89,77,54,3,8,45,84,87,26,98,84,40,16,47,33,20,76,94,96,78,56,96,38,27,87,55,100,62,41,4,26,4,35,94,84,34,87,73,58,48,15,38,58,7,64,40,15,71,93,19,2,4,2,92,67,46,82,23,64,59,84,90,32,42,3,97,21,7,43,38,10,35,51,91,38,70,46,87,10,86,20,23,17,20,18,37,15,60,43,46,2,53,13,31,59,58,1,86,91,98,78,19,93,25,77,16,26,95,91,62,94,90,40,44,68,83,88,47,69,10,64,13,57,69,45,90,15,75,80,56,100,95,76,12,20,18,51,59,70,77,96,12,94,12,47,73,20,94,38,46,42,80,88,56,15,51,20,80,28,54,59,4,49,72,33,53,7,66,4,39,3,20,72,8,35,52,82,25,65,6,43,42,39,88,20,83,71,13,2,30,2,55,55,30,72,95,33,39,3,25,37,32,74,35,46,47,40,40,60,65,21,35,11,35,42,33,53,71,1,30,65,16,25,32,11,30,65,20,97,70,21,66,21,43,53,11,31,51,49,23,30,87,1
k_192,51,68,16,88,42,74,91,59,40,8,35,3,53,35,72,77,33,66,55,72,48,46,68,59,81,75,81,98,35,18,89,56,77,3,97,53,62,52,73,50,34,53,51,75,81,52,51,27,56,67,11,38,73,81,54,14,91,17,72,99,57,93,29,18,66,20,4,78,95,59,93,20,15,64,74,36,37,9,18,43,26,90,20,9,13,89,41,21,2,70,80,46,37,32,16,60,55,14,13,49,45,42,47,82,77,79,93,5,5,57,94,67,93,27,49,5,8,25,60,26,84,26,97,18,15,77,89,95,42,1,86,83,62,60,60,13,46,18,49,13,41,20,97,70,100,45,89,55,26,4,34,27,18,82,11,57,21,78,62,52,1,65,78,93,75,65,69,61,67,90,84,11,31,6,93,51,68,60,38,80,26,7,7,13,95,73,1,56,26,32,55,28,27,91,95,55,12,55,75,56,6,16,71,81,61,82,72,74,79,40,46,65,81,2,97,95,47,66,64,98,99,45,23,97,78,5,21,90,43,10,88,17,71,63,33,87,26,76,77,96,1,13,33,20,52,63,84,49,78,36,91,9,40,4,11,40,50,7,47,75,57,47,52,89,21,88,17,18,74,37,8,11,63,55,56,16,98,96,13,87,48,60,91,51,17,95,72,20,35,8,38,40,60,7,71,20,35,41,41,42,66,64,67,4,8,79,68,9,3,44,81,29,1,33,39,52,66,23,95,22,21,9,59,41,88,13,29,34,98,17,96,13,35,48,77,89,74,24,18,31,84,12,30,62,3,76,42,3,1,80,30,5,43,88,60,4,93,56,55,80,68,97,96,90,27,69,9,6,81,65,64,89,62,65,50,46,73,89,58,70,95,22,97,100,72,56,68,3,77,83,33,45,19,36,33,5,4,70,24,68,60,3,63,90,71,66,69,93,56,63,91,89,17,49,67,62,28,48,23,44,27,81,9,70,21,81,34,9,3,35,66,14,79,21,2,5,89,80,83,65,32,60,71,69,98,27,51,74,99,34,15,50,55,33,61,35,32,8,5,95,82,13,13,40,67,45,46,92,43,52,27,61,25,83,45,48,56,31,76,94
k_193,40,44,92,54,4,82,63,21,62,63,73,20,7,19,1,46,4,6,10,27,6,41,43,80,79,62,69,47,76,83,19,9,60,95,65,51,70,82,80,25,13,81,20,50,12,59,57,25,94,77,2,58,77,37,30,70,72,49,95,83,14,24,7,49,61,7,95,75,45,24,29,80,82,37,19,46,77,27,67,91,66,83,98,22,62,30,62,70,46,14,25,37,21,87,16,41,37,56,13,6,73,41,62,92,2,75,90,34,1,87,38,43,67,97,83,56,82,54,77,61,63,32,98,70,32,49,76,57,82,99,92,17,58,47,49,2,43,44,37,26,9,23,52,95,3,21,75,36,2,51,57,67,48,16,50,29,73,26,71,95,70,48,23,68,66,78,14,5,74,44,22,24,98,90,11,43,76,72,87,44,30,91,54,87,72,18,62,63,5,24,2,34,4,1,42,80,14,67,81,34,27,68,60,2,38,3,28,29,3,65,4,54,78,35,77,2,69,26,84,74,69,66,59,56,97,96,21,26,1,48,6,28,52,61,6,44,39,1,57,13,75,15,93,26,12,28,100,76,8,52,62,79,39,33,19,9,74,49,68,28,52,24,65,80,44,64,28,3,88,28,37,22,96,79,66,28,43,61,17,30,15,31,4,23,7,80,61,78,23,46,53,39,97,84,54,92,94,84,89,81,21,16,74,19,49,53,53,69,32,2,97,77,76,76,59,74,94,6,3,11,34,91,35,46,75,67,14,80,93,16,81,48,79,35,10,17,95,47,52,29,20,31,2,7,87,5,63,35,40,3,66,59,52,26,19,43,80,19,40,53,38,64,70,92,5,35,18,80,97,71,57,98,79,1,46,53,43,6,8,93,92,39,24,94,28,42,82,53,9,53,53,58,19,50,22,31,1,9,94,67,61,72,10,24,44,96,90,23,15,91,54,43,17,44,43,67,69,76,72,6,36,12,75,73,49,79,100,13,85,1,95,93,95,57,22,24,79,23,64,18,98,58,35,8,55,32,17,11,39,2,70,54,53,46,7,35,76,100,52,73,35,76,10,52,25,33,21,48,43,98,45,13,24,68,23,52,4,92,39,1
k_194,83,1,94,60,25,10,88,58,15,9,53,17,2,12,82,62,48,87,19,65,94,23,70,93,54,69,7,10,1,63,69,56,96,35,13,27,60,93,41,49,99,91,42,34,78,18,65,34,57,65,80,90,62,17,40,69,20,46,20,18,66,12,97,37,24,26,58,36,78,100,14,89,42,18,94,56,59,99,27,62,53,96,89,44,83,21,66,43,35,3,89,93,78,67,49,15,56,14,55,71,49,100,2,6,46,9,91,99,73,67,77,32,29,59,41,42,92,66,6,62,52,63,72,76,63,46,81,99,40,74,70,21,36,88,34,95,34,71,59,22,52,22,85,13,41,85,54,99,67,40,95,76,16,37,97,37,40,23,83,56,49,95,34,43,9,37,61,93,24,25,56,55,90,58,75,94,79,24,79,6,39,1,49,7,78,75,50,62,12,86,94,85,95,34,84,25,42,61,46,91,95,91,9,85,50,76,29,31,73,57,50,33,31,54,87,92,11,43,51,31,42,50,88,36,43,21,61,96,96,56,24,59,52,5,42,2,37,92,17,40,30,50,50,83,45,82,74,53,77,46,73,57,56,6,48,24,21,35,18,72,27,63,82,43,38,80,33,79,3,90,3,93,19,45,10,66,37,5,58,80,19,69,39,47,25,74,70,60,8,26,32,58,86,49,60,58,92,24,45,90,73,51,52,26,77,21,46,42,42,37,5,32,67,71,64,97,83,14,45,74,11,74,15,40,54,40,73,13,90,100,12,84,44,59,28,17,80,62,95,78,2,5,93,61,59,77,88,37,72,84,56,58,32,68,77,1,78,20,62,60,72,4,14,3,43,21,87,49,16,51,94,14,82,94,84,48,92,100,30,2,89,19,100,81,5,26,4,8,84,56,75,98,82,7,55,52,1,13,19,65,86,34,56,8,63,87,22,50,44,92,97,50,61,91,7,36,7,11,96,8,3,56,32,67,22,56,78,3,14,100,25,33,29,49,7,79,4,60,79,59,34,18,56,10,56,31,60,57,69,70,7,33,15,73,77,68,62,44,90,90,85,76,32,77,69,23,49,60,84,26,85,54,32,38,27,88,85,58,42,33
