commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_151,44,64,93,83,37,29,46,44,64,28,89,89,26,77,75,88,64,99,67,39,82,79,39,42,10,26,96,40,59,93,23,55,40,82,5,7,43,71,100,24,82,24,97,11,81,85,89,65,96,28,82,1,66,30,60,10,51,91,6,81,66,53,10,37,74,83,94,18,82,73,75,74,39,94,98,88,28,31,96,73,87,96,10,22,19,78,53,84,18,15,16,91,9,61,77,40,65,20,22,90,81,77,76,37,39,35,80,59,81,57,95,87,93,98,15,4,93,38,95,81,61,65,8,80,46,25,95,72,88,19,83,85,47,35,75,40,61,50,48,48,86,16,66,49,68,11,100,31,48,3,78,91,88,32,43,82,83,49,5,25,58,22,5,65,90,84,77,82,40,63,7,17,79,62,57,80,74,38,63,64,6,89,45,90,25,84,51,98,65,73,4,87,81,83,56,58,38,4,90,97,76,100,69,20,51,65,66,8,35,13,91,20,85,90,24,33,64,39,1,48,11,48,67,37,25,63,46,46,52,100,46,80,43,38,3,32,30,27,39,72,81,6,32,46,25,40,77,22,3,5,47,60,34,94,61,2,2,65,53,43,44,70,55,98,29,45,82,100,15,58,24,87,64,51,41,50,22,68,37,50,89,24,24,1,67,91,41,89,97,97,88,7,37,64,11,18,45,80,96,56,95,86,100,4,34,74,52,12,65,5,94,46,39,19,42,72,29,51,62,14,32,67,70,46,27,94,21,63,48,83,44,22,3,67,13,49,46,90,74,51,17,62,24,88,15,62,67,39,91,15,38,35,38,55,89,13,36,55,7,51
k_152,45,93,98,4,67,64,19,3,87,71,100,29,91,66,35,90,86,28,13,78,36,75,50,58,28,55,31,21,50,68,83,45,48,21,36,76,81,86,99,37,95,55,67,73,100,75,63,24,43,81,40,22,58,34,75,60,20,30,60,13,61,76,69,38,11,20,81,76,17,69,94,7,28,25,97,67,66,94,61,90,49,82,69,19,17,98,51,53,76,68,9,96,39,61,8,52,86,28,65,19,1,88,73,82,62,26,2,83,38,4,99,84,68,46,50,17,2,21,83,25,86,13,52,29,94,53,80,10,92,1,48,41,35,61,48,6,84,64,17,60,31,61,26,21,22,22,13,38,8,27,32,78,90,18,6,4,85,2,42,1,46,51,57,73,2,62,80,76,85,80,72,69,33,5,70,85,52,55,76,33,90,32,8,47,67,81,33,71,54,49,97,9,22,37,49,49,18,66,29,8,43,9,15,57,6,64,8,38,77,36,7,19,45,75,14,40,24,6,30,33,10,9,11,51,69,66,56,56,51,87,16,60,27,42,48,65,65,23,25,27,62,88,72,70,9,5,84,61,75,16,17,95,73,11,72,68,68,67,58,63,40,5,51,46,76,5,67,24,73,6,79,67,80,28,65,78,36,36,80,99,84,76,44,47,31,52,85,21,67,12,94,79,62,95,14,43,68,94,39,10,81,83,87,61,28,99,33,64,8,55,76,83,51,45,100,61,61,18,90,5,57,22,79,61,83,74,51,3,69,30,15,27,2,36,97,77,45,51,13,77,39,42,72,64,51,2,59,24,32,65,46,50,89,92,67,49,82,10,6,76
k_153,50,77,65,58,41,77,15,71,8,25,20,41,41,98,68,10,33,23,100,90,64,55,94,22,4,88,14,77,14,64,52,80,72,95,83,34,97,42,99,100,83,12,24,49,91,5,13,50,50,31,63,51,46,29,61,72,19,88,81,3,35,60,60,64,64,52,38,71,54,99,77,64,66,46,82,39,17,100,67,84,80,77,60,63,23,97,83,10,41,18,72,12,88,91,76,93,49,20,37,7,67,60,29,54,93,86,98,20,87,98,9,79,11,95,41,71,89,83,51,19,23,10,85,66,74,1,56,65,35,37,90,55,87,5,78,64,32,89,21,51,82,29,34,19,94,69,68,15,76,89,24,9,6,1,46,8,17,11,64,74,8,40,69,6,97,17,80,74,47,27,61,80,25,91,80,66,46,3,89,84,71,67,12,60,57,93,6,32,3,20,62,91,46,55,59,71,76,65,29,16,86,40,97,48,72,70,48,26,70,75,42,34,10,2,65,28,99,65,42,39,53,62,7,48,60,90,40,1,28,48,32,62,66,45,43,97,62,48,5,10,20,47,14,44,36,11,26,71,9,95,34,78,100,78,85,21,85,67,50,98,88,70,29,60,4,90,58,31,26,99,42,92,7,49,17,84,58,46,12,52,11,21,98,71,87,37,82,95,52,87,81,90,97,26,74,84,75,6,26,69,59,30,7,5,64,20,59,42,97,20,81,70,32,53,98,51,60,58,41,45,50,52,32,19,31,100,11,28,86,80,14,74,66,6,61,95,99,89,89,69,75,62,37,39,27,27,53,19,63,65,73,1,9,93,88,51,12,26,66,55
k_154,13,78,29,13,12,38,100,23,74,7,17,20,66,98,30,18,1,41,82,51,11,52,93,49,77,16,78,88,9,99,96,86,79,31,61,70,25,90,71,3,23,6,44,84,46,34,6,30,7,29,98,99,70,23,32,63,8,3,3,13,3,5,62,56,99,12,35,75,47,88,60,49,5,56,42,16,30,42,47,56,60,72,79,68,49,89,93,3,14,44,70,12,73,94,92,43,13,22,77,84,98,38,15,80,98,79,59,71,51,40,27,50,48,53,32,30,90,70,64,27,100,32,63,31,50,49,12,1,70,81,88,61,32,84,28,58,92,82,16,79,37,94,18,31,30,68,92,38,87,88,32,88,8,67,16,1,89,1,62,27,32,20,56,15,28,30,51,4,8,40,14,75,85,90,90,5,5,70,63,17,39,11,37,32,82,16,98,4,10,95,62,44,56,51,93,20,94,1,78,19,90,48,26,28,40,89,78,47,66,3,31,7,58,37,19,35,14,95,81,42,70,40,88,68,76,79,85,59,45,39,1,27,91,5,68,29,51,86,40,4,81,26,47,67,25,19,28,26,78,79,84,2,87,35,2,54,42,39,2,21,31,33,60,35,96,79,31,16,55,68,50,76,86,9,14,44,82,91,74,86,9,78,3,92,97,84,96,88,13,78,14,88,63,33,77,31,80,92,86,77,32,27,49,89,6,62,76,21,32,64,81,2,6,91,50,8,65,75,97,57,39,13,84,44,64,88,38,36,53,53,53,46,78,37,31,32,96,22,82,99,61,82,18,31,23,10,2,55,60,78,93,66,32,98,42,19,32,43,31,8
k_155,59,24,36,26,17,64,1,2,55,40,15,96,31,83,40,74,46,27,45,30,7,93,3,30,38,94,23,68,78,89,71,31,93,92,84,21,73,63,77,44,17,6,50,43,100,42,19,7,65,28,86,62,79,55,22,84,70,33,18,95,55,4,62,3,22,13,67,97,1,86,22,51,88,58,79,2,53,100,45,57,48,28,8,47,62,11,23,9,85,52,34,78,28,86,71,83,13,53,8,72,49,63,28,33,64,10,22,6,100,63,79,33,42,25,43,58,56,4,5,76,28,41,87,22,30,62,63,48,67,96,97,38,46,62,77,19,94,66,23,25,8,44,73,44,21,8,24,86,100,15,11,16,13,83,85,16,59,29,67,31,73,23,85,14,49,24,70,37,72,10,53,95,78,36,34,81,94,32,40,56,71,59,26,26,29,90,94,4,83,21,78,99,13,59,89,16,74,66,25,52,33,27,49,46,24,90,81,71,22,43,57,92,24,92,7,53,92,90,61,13,15,54,80,84,72,98,75,16,8,84,82,98,77,53,22,33,87,49,38,95,55,6,99,90,94,64,66,78,75,76,67,53,100,35,89,6,94,12,40,42,71,5,47,47,34,45,53,77,85,99,59,31,54,91,4,71,27,2,62,84,91,69,61,62,73,78,25,81,67,85,21,61,46,15,44,2,32,22,97,88,99,75,62,34,88,52,33,14,24,64,100,44,8,53,64,61,31,81,5,2,96,16,41,29,48,36,81,95,14,39,19,41,33,27,29,1,74,79,31,71,20,46,60,12,77,20,11,73,50,45,17,63,57,28,94,9,3,45,38,60
k_156,91,42,88,28,32,34,67,29,22,19,52,73,37,94,57,30,70,79,53,53,5,94,70,60,42,26,73,96,25,51,76,60,87,32,42,24,33,95,27,51,71,2,95,10,25,14,99,29,20,2,33,33,39,52,38,99,88,76,73,2,96,74,78,44,41,27,39,98,100,4,82,6,60,22,67,72,4,54,28,30,74,30,40,30,66,63,77,81,35,77,55,64,14,8,72,11,54,63,91,84,25,95,41,26,12,43,60,16,8,100,79,30,10,22,8,88,1,76,62,7,15,10,100,34,68,93,39,62,60,69,34,66,74,71,46,5,26,97,15,94,55,73,83,99,93,80,44,54,92,56,97,25,86,47,9,97,30,20,22,34,52,20,58,37,30,60,8,89,47,21,88,27,17,94,46,22,70,95,45,98,31,19,42,30,83,40,2,44,77,30,24,30,23,41,24,6,58,42,92,80,11,35,15,88,58,68,74,37,26,12,95,46,80,29,46,100,73,81,34,50,38,72,80,66,89,78,55,59,7,91,34,79,29,47,3,92,59,82,74,46,45,26,30,26,63,23,67,68,34,34,3,83,2,59,98,79,55,20,38,76,45,44,53,64,5,68,72,57,5,16,17,46,69,28,65,89,52,68,40,26,13,48,17,5,84,84,46,41,3,82,91,64,96,47,73,6,90,85,88,19,62,22,33,63,40,82,50,8,78,35,37,93,30,18,69,42,49,100,31,68,37,51,76,64,68,19,20,33,46,36,28,68,47,23,61,87,20,48,37,58,58,16,77,64,15,35,78,40,89,85,16,59,63,95,30,68,24,75,81,34
k_157,49,45,83,75,74,5,79,100,30,92,7,29,55,75,80,82,1,73,69,53,23,88,10,59,65,21,80,61,24,94,22,52,78,30,3,62,77,20,30,39,97,24,40,92,59,55,86,52,4,65,53,86,92,89,40,20,9,24,59,7,50,51,12,54,54,77,64,35,83,20,49,9,55,59,54,90,52,68,98,10,73,76,91,92,75,58,6,18,40,38,24,35,92,21,50,99,83,69,69,46,93,76,16,38,85,38,26,35,21,62,41,46,48,16,14,12,80,64,84,13,96,62,25,78,49,81,47,10,91,93,80,34,67,12,9,38,34,35,39,45,31,80,70,19,39,94,53,9,15,94,57,45,28,32,33,62,50,39,45,60,97,21,76,63,58,14,22,25,5,59,39,19,61,76,20,48,42,89,1,60,84,53,65,1,19,57,21,15,7,11,3,12,27,88,96,59,23,77,7,59,81,1,77,46,32,100,4,90,99,13,35,65,50,1,66,100,17,12,9,17,67,81,87,28,29,53,40,16,33,21,28,41,90,14,25,61,50,81,35,88,34,99,7,8,89,60,80,80,20,73,48,92,69,49,42,3,65,41,86,7,73,74,78,36,73,63,56,41,22,65,73,100,99,2,24,43,54,53,73,63,58,82,40,90,9,45,15,47,29,53,29,34,67,4,66,70,76,37,79,29,100,80,61,100,1,42,47,51,3,63,78,41,98,19,96,79,33,25,44,68,51,38,38,39,46,95,58,4,32,64,67,19,55,58,52,94,86,50,22,97,80,49,65,64,6,10,37,100,97,73,63,44,6,13,4,70,52,23,53,21
k_158,67,56,100,18,54,51,70,60,100,42,81,57,37,14,92,12,21,16,51,38,67,16,16,4,40,87,81,82,2,46,85,71,28,27,93,89,27,23,4,60,38,36,3,67,40,93,46,30,68,67,31,63,20,9,78,25,17,24,79,20,29,64,52,30,67,45,12,8,7,66,93,27,22,50,65,81,21,53,49,87,14,66,32,17,100,1,59,53,2,73,50,8,44,65,39,40,90,2,13,59,91,46,53,74,26,62,1,50,42,59,66,70,18,45,74,20,35,25,62,71,44,9,21,3,24,71,14,51,1,49,47,80,7,39,10,65,44,18,38,40,91,61,51,59,52,41,93,57,32,72,73,66,53,78,70,18,96,14,43,48,70,46,51,63,55,77,26,61,86,67,26,6,53,18,14,99,76,5,44,17,27,5,42,41,56,55,36,30,67,51,42,5,85,47,45,99,56,25,18,2,90,26,4,7,10,41,42,10,69,98,52,63,100,41,28,50,15,15,85,38,24,35,18,71,62,81,100,39,25,13,28,38,27,4,65,69,56,30,92,60,12,34,3,17,86,77,61,67,29,58,64,27,76,60,48,1,47,85,53,56,13,25,14,57,42,6,71,70,42,95,20,100,89,100,75,19,80,100,20,94,91,39,31,9,80,25,7,16,7,54,9,88,5,59,95,44,37,7,68,97,77,35,46,51,100,18,18,33,2,46,23,74,31,81,12,15,62,18,67,24,65,49,9,19,97,52,20,66,13,9,87,47,8,65,57,57,22,60,66,100,82,23,31,84,40,63,49,43,4,89,32,82,100,70,98,4,20,31,16,100
k_159,10,51,76,89,47,80,69,70,67,76,73,93,20,55,1,24,57,7,26,73,35,76,59,64,70,90,92,58,20,26,49,25,15,28,76,97,63,59,43,15,44,3,40,98,37,44,80,66,65,100,34,33,66,58,43,74,45,35,15,21,39,23,91,59,8,100,97,100,19,51,41,89,31,13,7,7,73,22,83,93,22,8,37,29,12,34,69,58,68,70,34,62,48,95,53,49,100,73,90,25,58,62,39,24,55,71,32,11,63,50,69,80,84,41,98,90,66,25,57,34,31,32,52,23,42,21,92,86,13,98,88,10,23,66,62,39,15,8,13,12,77,32,92,55,72,72,91,35,6,65,87,53,98,14,66,71,69,90,15,48,27,95,31,14,38,55,45,63,14,35,1,31,44,53,49,66,36,74,42,30,15,1,79,92,87,10,35,57,92,59,11,21,47,26,90,14,35,69,69,41,86,85,57,35,53,48,63,93,2,4,16,20,17,26,21,18,98,92,61,59,93,62,95,85,3,68,53,42,57,54,49,38,85,74,64,4,96,39,12,37,37,66,18,72,41,21,13,56,65,15,73,78,67,20,54,86,76,97,16,90,47,2,31,5,16,9,91,11,93,56,69,54,16,77,2,33,19,81,91,90,55,66,37,78,43,78,87,95,10,60,21,85,49,31,97,62,78,90,9,4,84,49,50,2,59,16,57,36,20,26,78,86,32,8,3,94,77,91,50,58,68,88,34,41,54,79,33,66,25,3,41,56,56,65,32,63,26,97,3,20,92,54,31,25,59,77,84,30,53,27,94,22,81,54,18,50,90,17,11,82
k_160,87,79,24,99,57,59,60,71,94,29,100,26,26,67,75,69,88,19,73,94,77,52,15,53,96,86,45,35,22,71,90,58,53,32,58,82,16,37,20,17,66,75,37,43,16,27,62,63,38,72,24,70,93,100,49,33,52,2,9,32,76,27,35,86,28,16,46,56,47,37,41,9,85,49,20,20,2,80,5,6,75,39,61,93,45,39,54,23,12,72,80,25,32,90,84,89,96,50,50,46,81,69,63,99,91,7,13,76,24,61,68,57,10,32,1,91,1,86,46,14,96,79,59,61,42,42,74,32,67,85,38,87,54,68,84,33,42,96,84,43,59,79,17,8,16,6,26,97,26,18,52,53,80,92,83,80,12,62,71,17,40,75,1,25,4,39,56,46,7,32,36,63,60,16,27,72,23,39,33,24,12,7,72,42,77,2,63,72,59,21,67,26,81,32,16,59,50,67,53,59,9,70,97,12,91,89,66,57,95,72,29,28,61,8,58,15,33,34,93,29,97,44,90,5,74,65,66,62,7,89,53,59,50,8,10,6,31,63,19,66,67,35,24,15,44,14,17,42,65,98,23,65,39,87,2,67,41,62,32,11,60,29,92,76,63,32,16,71,90,37,72,10,24,69,31,75,90,88,53,55,75,12,10,60,73,27,67,31,83,35,80,81,62,32,17,9,33,51,25,45,80,80,92,65,21,5,39,40,66,33,10,22,51,28,87,72,41,48,4,59,38,65,59,49,70,91,65,54,52,11,31,16,52,1,76,46,32,83,89,39,18,18,53,42,41,64,5,29,97,51,46,24,75,45,7,47,70,3,62,98
k_161,69,48,39,77,96,53,75,6,30,57,1,69,34,94,93,75,52,70,85,27,4,91,13,24,32,56,21,66,35,22,100,100,86,56,8,24,94,66,8,64,16,65,49,98,77,12,91,63,23,61,52,77,35,35,15,20,21,76,48,7,41,24,10,30,54,81,38,15,74,67,52,30,90,97,34,35,10,10,85,31,62,81,37,80,98,49,25,91,44,71,83,78,12,95,75,73,40,95,58,40,58,10,36,43,21,11,80,28,70,38,95,19,62,30,9,38,68,51,100,59,37,30,100,28,2,12,76,8,42,7,95,7,81,31,44,54,83,13,47,29,45,70,11,74,1,7,88,93,50,95,46,46,74,13,33,32,23,4,39,90,65,28,93,31,18,99,94,76,56,48,88,7,51,64,77,18,30,59,74,62,76,96,4,65,43,34,23,42,63,99,62,34,31,68,51,49,46,20,76,88,69,70,62,29,4,14,95,40,36,32,77,47,39,80,31,57,42,78,13,68,33,98,91,6,98,95,31,36,38,57,82,50,30,25,52,69,56,89,11,16,5,74,5,31,45,25,84,31,75,30,20,52,52,76,3,18,28,33,36,61,61,43,74,81,49,20,31,5,87,28,11,95,16,90,51,26,68,3,65,60,75,52,49,29,85,97,71,36,27,36,61,56,75,2,87,1,14,90,21,74,23,11,99,30,75,89,98,76,32,88,54,72,19,79,29,58,51,28,1,65,52,84,95,56,17,42,72,15,19,45,56,27,100,45,83,34,25,100,34,67,34,40,59,39,36,91,81,78,40,42,1,43,75,14,44,28,31,89,27,27
k_162,74,89,95,62,89,60,76,23,7,55,16,57,66,49,37,96,67,18,92,22,13,92,22,76,11,95,87,77,14,5,89,33,21,10,24,40,14,30,88,24,68,46,3,17,82,38,87,3,52,70,1,11,82,20,83,43,78,82,80,29,69,10,67,60,60,12,5,63,67,61,56,8,80,66,15,11,3,93,98,66,22,65,21,59,38,11,13,54,49,64,65,97,92,87,29,85,48,56,13,15,52,43,12,41,85,2,94,33,64,94,7,8,25,28,13,41,41,14,16,20,51,86,2,91,32,42,87,43,24,56,58,98,98,13,71,16,83,21,46,94,28,97,98,1,55,1,44,74,60,13,77,56,51,45,59,41,23,7,55,91,97,60,99,88,1,91,88,16,91,100,73,57,9,53,38,94,10,78,27,90,92,5,31,31,95,84,99,28,37,90,50,89,92,55,46,73,29,5,10,46,73,11,54,53,98,22,41,32,64,30,75,47,73,5,69,10,44,62,49,89,99,63,6,25,37,63,64,80,6,59,22,62,87,57,16,63,32,33,49,3,10,36,65,39,36,36,11,31,85,18,17,30,50,71,45,37,47,28,72,21,65,16,77,51,16,39,88,67,59,5,57,21,49,93,68,24,87,97,27,58,56,26,49,92,41,92,35,57,28,12,80,6,26,73,19,77,51,81,91,22,80,42,10,40,72,3,1,69,80,69,28,43,5,74,64,19,71,52,28,27,81,21,4,30,88,26,89,77,32,97,1,42,51,78,89,76,55,24,99,63,43,77,30,19,3,97,19,81,95,91,72,77,44,39,34,98,42,16,59,79
k_163,1,37,36,62,82,91,60,47,88,78,98,51,8,48,59,84,80,35,68,58,3,28,54,95,55,13,38,51,42,60,48,76,23,59,79,23,57,65,10,34,52,32,5,22,54,85,91,4,8,5,17,90,36,58,46,27,27,23,63,45,81,70,86,95,17,46,55,88,48,25,56,53,8,30,45,4,53,35,77,46,13,30,61,11,92,59,9,26,2,37,4,23,77,49,71,17,63,76,3,72,53,23,22,15,3,80,97,25,60,13,23,94,43,49,74,27,95,51,63,17,6,59,59,37,79,26,85,59,48,15,46,85,84,39,37,39,30,44,64,40,28,6,25,98,29,4,32,5,29,20,89,86,34,28,75,59,4,76,77,69,65,91,40,23,61,72,65,52,78,3,63,7,24,64,32,17,38,47,1,21,44,33,86,24,37,63,59,77,34,58,38,41,31,99,20,3,88,93,100,95,100,40,70,5,17,100,19,30,35,53,39,11,8,71,61,27,43,83,43,29,79,33,16,93,82,61,77,82,81,32,86,40,70,66,97,22,49,37,8,60,16,21,17,34,19,98,10,43,21,68,5,46,64,65,57,99,75,90,39,98,23,18,74,2,98,74,4,62,11,53,15,15,90,26,93,37,27,56,1,96,93,16,50,14,37,74,23,84,51,43,49,56,51,38,12,43,23,98,43,30,15,66,1,53,36,9,47,15,49,12,8,23,86,48,90,78,21,1,33,4,56,17,61,2,34,28,91,41,51,73,72,59,88,15,93,78,94,23,51,80,36,54,95,69,10,97,79,64,93,34,27,89,98,77,94,33,34,9,19,19
k_164,16,76,96,96,18,63,6,100,5,55,33,52,29,62,70,2,25,16,50,60,36,53,80,33,6,64,74,71,62,88,44,38,92,64,92,23,35,87,26,47,99,55,23,37,91,94,15,65,64,42,66,28,37,69,84,32,83,71,21,82,86,45,90,61,89,66,76,93,20,42,22,16,11,24,33,70,87,59,83,100,53,12,83,32,77,72,100,63,32,1,60,37,91,15,54,36,76,72,36,39,6,27,12,2,65,27,1,72,90,58,9,11,22,1,39,43,64,39,63,63,42,68,2,54,53,84,55,43,23,8,36,5,32,64,55,13,46,87,75,75,86,52,67,5,69,5,20,14,34,2,74,12,38,100,63,60,57,77,15,2,8,45,1,50,97,51,8,100,23,24,38,64,4,36,61,7,19,20,3,92,99,20,54,80,5,74,1,55,4,95,10,48,63,65,5,6,26,62,100,72,23,100,54,27,42,48,8,28,66,16,29,16,8,48,32,90,31,88,39,72,93,79,16,91,62,15,81,90,8,51,62,84,17,33,69,49,26,45,64,32,55,71,39,1,49,32,87,55,72,42,45,24,65,70,67,75,55,62,26,4,56,89,88,79,80,76,20,84,70,28,61,8,8,79,96,77,45,70,13,28,83,50,10,54,48,19,82,4,25,42,11,87,98,83,5,100,43,27,18,79,25,16,69,89,63,70,7,68,44,55,94,79,75,65,89,28,80,10,41,69,67,26,92,88,58,6,71,13,7,60,67,59,35,77,92,66,78,54,50,31,25,100,15,88,43,23,19,89,25,72,90,45,82,35,7,54,47,62,43,89
k_165,23,85,59,48,17,32,63,7,52,22,22,8,3,91,95,70,90,62,47,78,14,64,45,92,36,24,73,67,37,16,70,66,38,30,2,1,9,96,8,92,83,62,68,67,31,29,14,21,94,21,22,34,66,17,24,70,14,23,12,78,99,21,61,83,10,23,26,94,62,29,49,11,67,64,17,38,14,28,27,37,18,70,43,61,76,19,93,49,97,48,63,71,85,85,24,9,85,51,76,78,11,7,23,19,90,63,70,44,32,52,24,64,34,60,40,84,87,31,30,90,48,9,77,26,82,81,62,92,95,88,77,15,72,12,89,82,98,33,80,80,99,45,99,6,37,8,40,39,67,21,63,67,100,2,54,98,5,79,72,36,66,99,17,63,75,94,14,12,29,7,31,59,70,63,22,23,30,8,91,32,89,52,80,45,81,24,52,71,80,60,70,42,56,95,37,1,56,77,100,12,71,56,94,29,39,60,70,95,18,26,35,87,67,25,57,33,33,71,17,93,63,30,50,72,39,31,57,67,26,40,49,46,51,42,73,93,60,7,33,10,97,59,50,60,30,31,31,83,17,23,70,31,96,38,99,51,78,43,62,55,88,12,80,66,65,72,30,16,1,58,42,35,92,37,83,17,65,75,99,52,97,12,99,72,100,80,87,83,17,29,58,44,94,72,37,52,54,40,64,69,100,35,80,1,61,56,36,68,79,30,10,56,44,19,40,13,40,11,14,67,7,13,27,99,8,99,60,49,85,35,73,46,91,59,76,58,38,5,81,85,55,41,1,97,57,62,99,4,26,66,64,70,48,12,98,26,83,42,10,18
k_166,6,74,67,52,33,73,45,100,7,65,27,63,62,50,98,46,99,64,99,20,88,59,88,34,55,42,54,3,17,18,2,56,2,31,87,35,20,40,57,58,18,37,37,68,48,76,96,83,98,37,98,95,28,26,39,67,23,24,78,79,37,65,28,45,63,25,20,79,14,21,48,88,67,40,89,99,58,79,74,91,5,18,67,25,9,40,48,4,53,63,72,6,70,94,5,4,37,13,31,75,19,44,5,1,22,96,95,23,22,1,56,47,17,72,9,50,9,7,4,80,67,26,59,78,20,54,9,26,11,73,47,50,91,37,91,26,56,99,54,61,85,72,7,91,55,99,31,71,95,29,24,50,57,11,9,9,95,11,42,78,16,55,64,71,96,17,85,88,60,42,92,35,41,17,57,16,32,89,24,51,8,60,73,57,51,28,2,86,4,36,59,9,19,60,85,87,49,5,65,22,92,63,60,9,3,54,49,6,92,78,15,87,89,99,21,44,39,95,31,94,68,31,31,72,98,30,95,23,38,91,76,62,29,85,80,33,19,70,94,41,66,19,33,20,16,63,8,27,80,72,16,48,9,99,93,87,93,50,79,61,43,87,69,26,31,26,83,69,76,23,79,38,55,65,6,17,46,48,90,59,17,58,6,51,51,100,86,62,7,8,90,13,80,52,65,10,31,82,37,9,92,70,41,5,83,49,11,20,51,12,53,7,41,56,68,84,19,79,35,62,45,39,7,78,94,25,20,31,76,24,5,24,76,59,93,99,31,13,43,29,1,47,23,44,61,46,82,52,26,38,17,4,61,87,42,52,81,3,67,75
k_167,43,42,63,77,15,82,74,79,32,95,52,54,48,74,81,32,33,4,42,54,72,26,43,20,14,94,93,74,81,59,81,64,81,92,50,9,62,21,67,82,8,4,21,46,35,41,49,85,98,98,14,43,13,36,7,80,81,5,89,70,80,5,14,69,22,45,13,32,61,93,90,66,50,9,4,84,85,66,87,24,30,89,71,84,27,20,79,82,85,11,18,63,77,86,100,21,7,14,58,24,65,5,23,21,9,65,89,93,59,96,63,90,40,24,86,79,66,26,83,96,92,91,13,94,47,77,34,70,43,52,59,28,70,3,62,99,97,42,83,97,89,81,38,51,63,32,35,44,50,73,66,77,55,17,7,3,30,99,28,69,9,90,80,95,97,26,40,14,62,57,91,44,6,88,26,8,87,17,36,28,13,79,41,24,25,24,50,41,79,38,2,97,96,69,97,20,39,94,5,50,28,76,45,23,86,80,93,58,65,81,8,9,72,27,39,46,24,64,99,27,52,86,58,59,23,50,50,94,27,81,18,78,79,22,64,14,93,11,58,19,21,87,73,64,41,36,75,68,70,70,21,65,13,41,43,45,29,100,83,11,52,67,92,40,14,5,43,43,12,83,49,47,25,74,13,70,25,52,16,7,40,83,73,72,48,36,61,5,98,73,13,92,52,19,11,10,66,15,82,98,95,6,77,44,2,3,88,71,45,52,65,11,3,78,12,3,61,41,2,73,16,38,40,40,71,34,96,22,59,73,53,92,88,59,94,77,56,9,54,60,75,78,71,10,70,7,56,16,97,60,17,3,71,54,66,42,75,84,67,74
