commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_135,99,43,3,39,55,59,30,87,96,71,91,71,58,58,57,95,44,49,69,38,10,76,66,30,8,54,62,55,80,52,35,4,20,91,44,43,9,36,38,50,2,38,67,84,51,37,27,58,75,74,59,25,49,7,33,42,35,65,98,14,71,62,53,63,22,57,72,99,67,42,72,37,93,15,71,35,8,4,27,72,80,63,42,57,66,100,98,39,37,62,84,43,89,39,46,52,20,31,39,65,96,12,45,25,51,2,55,20,70,27,6,19,45,94,64,35,62,33,67,32,9,14,7,87,57,82,82,25,23,58,46,61,55,62,10,45,47,78,12,4,45,20,33,73,99,55,22,11,51,2,33,31,61,44,47,27,1,82,100,26,79,29,68,86,68,11,100,56,74,70,39,83,96,71,74,87,80,75,81,59,68,46,80,74,41,93,47,30,85,66,13,3,18,78,4,84,65,43,76,25,26,25,62,82,19,48,19,3,57,46,100,47,20,4,78,37,73,46,38,11,91,36,13,91,22,32,34,2,43,95,13,26,69,8,44,85,12,64,36,87,6,28,96,68,83,25,46,70,81,35,31,3,64,47,83,52,6,20,5,12,10,7,66,68,10,47,44,28,47,53,51,76,36,44,69,39,85,36,44,11,100,76,73,4,95,11,100,96,49,72,80,63,42,69,100,75,3,8,90,99,58,75,53,5,75,54,97,38,63,73,62,30,70,72,95,56,13,7,99,20,21,18,94,50,5,1,64,20,21,33,97,35,45,76,88,49,47,86,9,65,55,53,55,91,65,14,86,27,79,69,26,64,70,23,2,45,34,62,28,25
k_136,80,35,63,84,66,31,86,33,82,37,17,14,96,29,99,57,66,59,44,77,66,64,99,95,9,37,72,22,8,55,33,77,58,36,45,96,73,97,40,91,51,83,62,97,4,89,52,81,95,96,91,75,35,52,86,99,82,87,14,24,91,66,54,53,48,19,19,70,100,35,65,23,20,2,75,24,81,97,9,77,45,3,92,71,13,58,90,12,53,67,95,6,52,6,19,62,72,68,95,90,19,16,2,97,72,9,48,69,88,76,41,8,70,17,64,47,79,26,31,18,13,23,54,84,20,28,43,78,53,9,89,80,95,79,36,51,47,18,22,56,34,29,51,15,40,62,29,1,18,20,33,31,81,3,56,31,71,35,40,65,36,59,33,2,69,46,30,100,92,71,31,78,52,36,23,72,47,19,33,10,10,88,96,48,39,70,84,36,99,50,47,51,41,95,52,45,84,91,79,90,81,18,30,92,92,56,55,83,31,92,93,70,37,82,15,28,25,67,35,67,18,40,12,44,90,17,93,30,74,95,25,7,48,29,67,64,81,40,100,94,4,66,42,56,15,38,27,34,35,21,56,37,29,19,6,89,51,51,99,28,85,49,46,29,97,14,17,7,25,85,94,90,58,6,91,15,45,59,73,56,8,45,32,51,29,32,19,71,97,9,23,8,4,13,33,25,33,96,21,53,32,58,11,80,91,93,51,66,24,21,26,18,27,43,6,14,94,98,70,49,90,79,42,89,13,33,60,41,50,8,30,20,79,64,88,12,50,71,28,26,5,82,86,57,86,50,37,75,98,52,52,87,1,45,58,66,2,71,76,19
k_137,48,98,97,98,11,66,71,84,19,18,3,73,10,22,87,92,48,64,73,39,30,36,20,7,24,34,71,5,11,13,2,5,72,6,99,56,49,67,83,50,68,99,55,91,31,90,13,63,12,34,63,25,64,20,86,27,37,100,69,51,44,97,81,82,59,47,78,37,49,46,38,19,100,13,5,26,85,96,66,57,7,7,33,15,51,16,23,50,1,88,42,71,7,51,23,61,67,39,57,14,40,27,22,28,82,64,13,23,53,52,89,13,34,12,29,94,64,2,94,59,40,6,53,17,23,89,93,83,99,41,44,32,1,47,17,50,57,3,70,14,91,95,72,77,79,77,37,44,77,4,12,40,95,20,76,23,32,22,54,72,10,23,75,71,56,82,41,100,66,49,63,67,26,42,15,74,32,87,22,40,88,50,51,59,20,13,27,100,96,93,35,89,50,43,63,85,97,45,2,32,58,55,26,70,78,69,63,62,79,40,93,29,88,36,14,89,33,29,82,10,44,76,97,65,36,12,27,80,73,48,31,49,13,24,99,96,100,33,45,33,49,38,100,69,76,98,49,10,2,14,31,13,41,65,11,99,65,20,63,45,74,56,66,58,52,98,90,73,50,9,7,25,20,58,82,58,3,16,72,84,60,12,68,69,88,14,65,93,43,64,87,10,91,56,74,84,73,82,78,79,53,76,54,24,40,1,95,68,17,46,2,49,20,41,19,62,98,89,92,66,76,40,57,71,15,16,59,98,91,9,30,19,98,13,38,16,88,21,69,38,4,73,30,49,77,76,88,21,13,27,68,22,81,3,83,83,72,35,80,3
k_138,94,40,71,28,30,1,10,30,5,70,89,31,55,75,3,55,94,66,31,61,33,77,76,14,72,61,32,17,51,87,13,36,8,27,49,32,45,13,98,5,46,95,86,73,81,13,96,20,46,99,81,47,89,21,52,45,66,67,43,35,50,3,24,88,45,68,39,43,67,6,15,28,73,15,91,71,60,40,100,79,17,7,36,22,74,12,7,10,87,9,82,3,47,89,45,97,1,56,81,16,16,94,13,22,53,89,28,16,69,94,94,3,83,97,94,28,34,50,80,26,95,18,2,73,79,44,99,69,96,72,19,76,91,94,41,12,99,68,38,60,64,25,77,34,74,19,8,10,82,75,12,94,21,98,16,10,100,90,6,38,80,80,17,96,9,53,84,49,13,10,65,95,57,5,83,15,45,60,23,4,7,46,72,7,74,44,31,58,99,45,77,82,39,3,81,100,92,71,100,74,49,100,4,36,72,99,86,77,66,99,34,35,30,52,85,68,51,38,9,25,15,79,97,16,37,25,6,7,90,26,72,44,37,3,50,19,30,13,99,76,18,18,78,77,88,53,57,58,28,14,49,98,49,62,42,45,41,53,74,73,20,68,44,76,58,25,33,75,55,52,68,80,46,48,77,25,90,45,70,75,45,86,30,77,89,42,85,29,59,88,13,41,85,54,63,42,69,98,33,40,74,76,36,14,20,7,89,62,29,82,11,27,51,85,91,76,83,95,69,25,83,49,50,51,82,95,54,35,20,95,38,7,56,30,88,4,4,92,64,10,83,35,83,3,33,1,93,30,81,83,89,48,11,27,90,88,66,84,11,71
k_139,90,29,42,26,95,82,57,36,8,73,97,70,42,83,22,22,10,18,96,79,19,96,68,39,95,26,99,28,25,8,67,51,97,6,92,23,25,35,26,95,35,79,38,20,36,49,54,12,31,34,59,64,34,30,64,74,35,17,22,64,29,25,38,27,61,76,34,97,69,70,28,29,52,51,100,83,83,9,51,98,35,3,40,99,37,32,97,76,86,11,12,4,33,79,17,10,75,96,16,87,68,79,72,59,67,93,62,83,4,82,63,41,88,39,16,19,14,3,52,63,77,14,45,33,43,92,11,2,76,73,85,68,45,54,58,21,66,43,2,35,18,14,1,67,81,87,49,2,32,99,17,92,92,43,92,15,82,69,11,85,50,4,21,64,78,15,42,70,34,30,10,87,1,19,79,37,21,37,19,17,74,12,66,34,28,73,81,92,96,94,95,30,91,50,22,82,33,45,57,17,10,82,7,79,36,41,77,1,60,44,19,52,31,80,12,66,58,16,60,78,22,23,26,22,32,17,88,86,22,8,40,33,38,10,40,75,21,10,77,18,84,63,70,11,67,79,16,44,98,20,39,12,49,6,38,30,10,7,94,40,90,89,8,83,81,46,83,74,88,4,60,38,7,32,37,13,74,54,78,88,38,40,41,1,61,82,89,31,50,25,65,34,82,38,21,17,12,5,11,87,48,30,44,10,18,42,49,43,55,48,75,57,16,12,37,55,87,69,29,77,71,2,32,23,57,62,78,98,56,78,23,54,95,58,13,42,92,37,22,69,58,38,86,96,90,89,1,98,17,14,43,51,2,71,87,78,14,93,70,5
k_140,79,92,70,90,17,61,7,13,61,54,3,31,72,39,72,52,8,11,30,84,68,4,27,76,93,66,46,5,52,91,59,55,48,80,65,47,79,71,50,75,33,20,98,18,87,1,37,67,32,94,1,76,81,77,39,65,38,24,50,40,53,4,58,46,97,28,37,25,10,21,99,9,23,52,78,94,64,59,96,59,70,29,49,9,45,4,90,58,65,94,20,11,13,30,47,55,88,81,64,50,35,72,24,45,44,70,57,26,82,92,7,53,34,50,15,21,35,8,18,93,14,73,35,39,84,81,79,48,16,16,63,23,13,77,14,40,33,11,44,72,15,85,38,51,8,3,89,67,94,33,92,11,87,50,12,59,8,94,71,34,52,61,96,17,65,18,20,93,36,85,84,1,61,91,15,22,78,93,36,92,1,71,8,32,65,31,7,67,48,58,96,6,84,62,39,20,4,65,96,39,35,32,96,66,36,92,81,85,26,100,71,13,63,78,46,22,35,45,79,19,20,53,29,72,28,74,54,66,34,74,32,30,70,69,76,68,59,20,5,89,57,36,52,72,90,13,72,83,82,25,81,27,24,14,20,42,28,66,59,25,75,95,75,83,81,100,68,43,8,73,3,78,17,81,91,71,86,24,45,6,56,60,55,15,82,34,19,97,74,72,60,40,4,71,53,68,83,41,17,48,82,80,42,85,65,70,56,73,36,46,12,79,28,15,58,62,27,60,77,99,29,62,66,78,46,63,85,9,49,87,86,81,83,72,43,3,65,65,26,50,76,32,70,8,15,18,92,53,97,6,96,79,86,48,20,85,6,46,83,4
k_141,6,7,94,84,3,25,35,96,84,3,67,29,91,12,33,48,32,97,76,83,62,81,88,56,70,72,93,45,48,56,92,100,91,53,32,1,41,50,24,2,64,30,96,46,41,57,67,32,12,3,25,95,23,79,8,5,19,62,99,29,62,4,31,30,63,91,7,13,18,18,65,60,6,14,42,40,72,20,12,88,97,20,6,72,26,45,71,53,72,18,67,15,10,21,51,92,53,72,78,31,21,61,49,40,14,9,36,70,34,68,48,77,5,90,97,3,4,3,58,28,59,54,80,86,61,9,18,90,33,31,89,18,7,23,30,61,61,42,83,6,92,37,86,31,32,98,27,60,31,47,82,96,81,36,96,49,91,31,62,60,5,41,44,69,80,95,93,79,51,56,54,42,72,78,24,49,39,93,99,32,30,28,24,37,41,78,37,95,67,51,35,55,2,49,69,66,95,59,82,92,44,34,26,66,2,54,80,43,87,69,70,55,80,3,61,25,51,27,28,76,16,30,38,41,49,88,99,12,34,62,6,60,13,34,19,16,16,8,35,21,9,95,83,41,4,59,85,8,39,54,7,48,51,34,76,66,55,56,45,33,100,32,40,22,59,2,64,1,43,20,31,31,94,28,38,26,71,17,48,14,88,52,64,20,89,95,19,40,11,67,40,91,27,99,17,79,52,66,97,77,28,63,69,11,44,17,92,50,1,56,97,69,92,7,37,38,54,21,24,77,3,98,83,52,8,44,46,8,15,21,99,74,69,92,99,52,32,25,18,55,97,66,32,44,78,23,33,21,1,2,49,55,52,11,85,75,20,56,99,53
k_142,100,83,56,92,37,8,60,30,18,73,84,6,92,91,13,10,37,10,6,89,81,30,6,63,57,30,45,1,53,8,78,84,34,73,18,48,58,1,98,39,78,84,39,80,2,59,49,19,85,65,94,92,32,95,59,100,39,78,100,73,85,29,68,74,43,32,50,16,25,19,70,55,99,71,17,91,27,61,18,16,88,14,53,50,9,26,76,36,40,22,79,99,61,58,50,46,78,34,63,56,26,61,25,74,81,28,64,75,77,29,94,79,85,5,33,10,45,48,21,93,34,68,47,67,46,78,36,71,25,89,43,56,77,57,57,7,75,31,39,57,96,55,84,17,27,92,57,24,7,24,6,36,53,33,80,70,62,53,94,38,39,97,51,65,47,78,60,76,51,47,45,93,10,29,37,87,22,76,40,85,11,89,67,34,1,71,11,56,63,43,80,23,77,94,9,36,26,59,24,26,39,90,96,80,32,59,94,92,46,65,12,58,64,15,95,69,48,80,49,45,29,9,30,91,19,29,86,62,65,54,53,57,63,40,86,93,21,56,11,100,51,94,36,20,68,58,86,85,24,9,62,73,65,63,32,29,30,40,71,72,2,16,2,22,77,50,25,25,25,45,30,91,26,38,18,56,79,52,94,13,24,27,20,2,89,61,84,27,60,84,23,34,59,88,93,59,15,12,38,31,2,96,26,24,9,63,11,80,53,16,98,55,9,45,70,86,1,49,91,32,4,87,74,67,49,64,98,16,97,23,37,73,45,90,33,14,55,57,71,65,99,59,29,2,17,40,98,39,76,2,59,81,99,63,79,2,71,35,93,3
k_143,88,22,77,38,62,98,51,50,56,52,11,70,32,10,41,23,16,68,80,57,82,76,29,27,87,91,79,69,30,36,9,67,73,25,5,19,87,20,23,79,50,54,13,16,30,95,4,62,49,53,71,50,79,56,69,41,42,91,87,15,40,86,55,3,17,1,70,79,60,90,39,98,59,38,49,49,7,49,1,90,61,77,96,8,25,79,88,51,62,13,48,50,60,22,85,55,9,36,35,69,1,96,4,46,76,80,40,24,68,43,68,87,37,7,73,90,78,53,41,24,29,85,56,92,20,15,26,92,62,33,74,73,2,4,92,100,11,1,49,22,31,32,7,62,9,18,64,24,92,80,78,54,19,17,44,96,55,44,84,18,54,15,6,55,29,30,24,93,6,73,47,54,13,20,27,56,19,16,84,9,61,61,75,29,15,76,15,57,22,4,12,63,72,67,22,43,90,9,47,7,30,11,49,27,46,35,53,70,12,52,94,55,93,3,40,33,81,50,75,39,81,19,21,40,20,21,48,18,15,39,80,87,90,27,26,39,4,84,78,31,58,85,80,31,97,73,49,51,64,96,2,35,19,92,46,88,89,53,19,83,49,52,14,59,87,16,62,14,62,38,92,30,76,85,9,7,48,93,8,3,10,19,72,64,41,77,60,26,71,40,55,38,14,84,12,65,93,73,50,91,20,80,65,92,67,83,68,72,63,5,84,64,62,28,59,47,62,94,33,52,7,94,72,39,72,70,60,39,65,41,46,25,65,93,73,91,17,70,16,64,46,19,76,76,77,33,49,14,94,51,39,24,17,83,29,58,16,90,10,60
k_144,43,70,1,6,42,44,36,52,35,70,29,53,61,63,26,4,87,15,45,93,73,55,78,60,36,74,20,90,41,46,46,42,59,81,78,21,61,20,45,85,24,6,64,82,73,51,12,2,83,52,42,85,94,70,38,14,42,90,25,97,8,15,43,61,49,84,100,20,77,75,87,16,34,34,32,27,71,64,77,1,59,32,39,54,97,15,52,8,12,3,64,4,89,49,42,45,16,3,97,75,3,53,45,5,76,79,79,7,77,42,70,47,9,61,47,50,57,24,98,97,81,87,71,41,16,67,29,29,71,9,79,5,58,1,56,52,12,42,28,28,62,42,17,5,18,48,7,7,77,3,54,23,5,5,75,33,5,34,45,19,35,100,87,40,10,62,3,27,45,14,60,78,45,12,89,4,9,4,68,26,36,12,39,75,80,36,16,2,47,58,52,68,67,25,89,30,93,37,98,78,92,84,84,60,43,5,96,91,61,20,94,41,69,57,23,2,19,22,83,33,16,90,58,54,12,1,57,39,98,23,89,62,4,4,18,94,73,30,2,96,93,69,67,60,60,33,3,24,9,84,10,38,19,28,67,82,34,79,81,68,45,68,71,2,80,87,42,51,35,70,19,66,68,39,87,31,91,25,63,86,36,26,10,20,93,28,12,99,71,84,2,75,63,74,59,45,83,98,59,71,81,31,25,99,72,92,80,77,66,22,43,63,59,30,2,75,16,1,62,25,20,84,43,81,81,75,25,25,40,3,22,58,81,98,23,48,23,7,85,39,13,52,54,30,88,37,43,82,47,69,92,99,34,35,10,38,59,86,49,81
k_145,3,99,83,52,95,6,97,92,21,2,24,72,63,51,30,78,65,32,51,77,87,4,53,19,33,61,45,87,76,77,62,97,35,89,48,93,68,59,83,47,50,28,53,92,79,48,7,1,39,36,12,46,7,35,29,19,45,38,34,54,96,80,82,16,62,99,49,84,6,98,74,94,43,62,48,53,90,81,91,49,100,19,45,95,63,85,64,74,76,22,26,66,90,93,94,54,33,28,49,15,42,80,47,98,65,17,35,53,87,22,6,62,27,29,28,38,2,11,67,72,21,96,63,41,39,19,29,32,20,21,4,76,3,97,47,50,98,24,72,2,85,64,46,95,35,3,96,41,84,70,79,78,41,93,86,97,31,16,72,86,75,43,15,80,70,52,80,45,47,7,16,11,79,53,27,14,44,41,91,55,69,100,41,39,46,66,37,5,2,85,8,5,53,71,77,31,89,93,45,98,20,22,55,9,11,53,89,70,100,29,92,89,35,68,20,74,30,38,47,89,95,74,19,79,81,54,51,66,77,5,69,38,75,35,48,33,44,67,37,63,75,57,66,70,73,82,78,69,2,1,30,15,41,98,83,37,5,65,93,27,13,4,9,28,24,5,65,36,75,19,25,28,13,5,97,77,76,52,79,95,32,47,46,78,18,37,72,78,95,89,8,54,9,8,36,69,31,35,72,77,84,95,100,97,70,3,90,19,19,99,45,83,10,97,58,66,16,7,77,40,9,77,53,84,57,28,96,43,43,65,66,59,79,5,96,54,65,66,21,26,57,20,98,76,35,72,39,91,33,13,88,9,67,13,56,41,43,67,72,52
k_146,30,53,9,9,95,42,3,29,43,89,1,15,22,83,79,19,24,38,60,79,77,59,79,15,17,53,1,90,73,59,77,85,25,31,98,28,96,83,91,74,48,27,86,87,60,72,31,45,87,28,47,5,36,19,20,91,54,25,89,76,94,54,26,8,46,30,96,87,10,72,5,87,10,88,19,76,55,42,29,74,27,30,15,19,89,36,99,100,41,82,29,72,25,83,3,89,61,85,82,28,91,24,32,54,36,60,50,19,79,57,76,92,18,81,7,79,3,96,69,4,28,91,97,41,90,68,73,20,74,15,61,87,76,84,26,78,1,73,32,86,89,26,67,24,96,96,96,100,19,53,30,91,99,48,5,50,7,2,75,25,76,5,91,88,21,82,68,46,75,7,80,17,36,37,6,33,46,9,10,30,48,33,36,43,69,93,92,51,100,56,67,65,46,27,100,19,69,45,3,61,97,86,77,39,59,82,2,36,65,27,8,97,61,99,45,70,53,33,39,84,70,24,70,10,27,58,100,50,30,49,12,84,32,39,74,29,32,17,3,41,35,67,51,62,81,47,21,70,12,99,8,3,72,91,75,32,50,75,52,77,40,32,54,18,36,19,71,52,60,68,74,30,95,26,66,12,2,68,48,1,62,89,23,98,5,34,62,81,36,99,13,18,5,86,46,33,10,83,95,75,3,96,99,77,60,80,12,3,33,22,31,88,16,3,67,67,7,46,80,28,10,59,96,12,92,81,56,75,1,55,12,89,39,84,69,88,70,94,57,29,47,68,63,35,49,79,25,19,49,42,63,3,53,13,21,57,92,27,71,25
k_147,32,49,47,62,77,45,26,55,69,8,36,71,7,58,53,22,39,18,11,36,36,63,88,10,9,1,74,53,57,55,83,51,35,15,33,100,68,71,18,81,11,11,37,95,36,14,13,60,2,58,44,20,21,85,48,63,32,44,3,31,92,25,94,89,7,91,38,16,89,96,18,70,19,10,5,92,35,56,73,76,89,59,88,92,3,41,3,76,30,34,28,59,4,1,16,25,38,17,71,90,32,29,95,84,38,61,62,22,47,5,29,39,24,2,53,71,91,7,97,28,38,78,39,46,34,99,28,34,89,36,16,18,60,36,10,98,68,93,1,44,34,73,29,41,86,54,45,74,98,13,31,74,46,31,35,90,73,18,62,51,91,88,46,25,96,65,80,79,58,68,67,94,69,84,38,97,25,39,98,11,100,4,26,66,94,45,22,14,92,62,74,75,99,68,58,83,47,75,5,69,1,62,49,89,18,22,34,36,68,72,76,79,93,14,42,27,40,71,51,57,10,24,83,5,26,1,57,68,99,20,78,64,89,94,90,29,85,2,30,60,66,82,2,79,100,3,33,21,83,76,2,41,59,10,7,29,70,84,27,4,3,40,62,62,11,86,36,14,85,38,84,26,4,42,64,4,88,52,77,35,20,36,44,19,7,8,100,19,76,84,56,13,69,11,29,96,76,36,98,97,92,19,27,90,74,38,51,88,72,3,93,51,89,6,82,93,64,6,46,43,33,28,54,77,94,40,89,66,76,88,58,65,52,17,54,15,26,11,21,54,57,90,58,52,82,86,45,30,28,43,9,84,51,67,30,11,22,8,44,53
k_148,89,48,13,33,57,67,29,90,4,76,61,96,20,20,10,26,84,35,84,99,17,35,54,33,30,73,94,89,18,97,97,42,42,86,75,16,100,91,35,7,75,40,80,58,85,72,54,100,75,36,52,87,82,92,64,69,71,6,93,20,38,9,92,71,79,41,36,42,26,88,76,70,23,12,55,99,23,95,32,35,9,24,56,17,86,85,53,55,98,41,95,71,45,76,40,38,85,60,12,10,8,38,35,34,74,58,99,98,31,7,97,43,47,14,23,14,8,43,30,34,57,74,75,11,87,38,7,74,81,66,45,77,63,16,37,27,15,96,25,97,77,32,96,11,40,81,35,68,52,20,83,59,49,32,83,48,84,98,36,22,64,49,95,83,70,42,70,85,21,87,82,85,62,22,39,69,62,23,90,9,78,45,83,89,9,25,67,44,63,8,94,24,49,51,76,81,42,74,91,88,47,73,19,16,68,93,34,92,74,46,96,53,86,100,97,59,16,76,73,92,96,98,21,12,84,88,38,79,17,28,78,6,40,42,37,57,75,34,39,11,22,35,88,21,85,67,93,9,43,64,81,8,47,91,18,96,42,64,18,38,99,12,55,17,91,76,26,16,2,3,31,75,63,33,5,74,71,39,39,90,31,3,97,5,85,60,35,70,24,42,6,92,63,69,7,28,67,14,10,44,58,64,97,34,77,7,8,60,4,52,26,6,92,59,59,47,38,4,91,24,62,74,70,23,54,73,4,57,56,27,29,33,48,4,81,87,36,95,79,34,53,29,13,36,100,73,92,53,30,37,58,77,81,36,51,66,32,29,9,76
k_149,48,44,38,40,73,36,64,67,4,52,81,44,40,67,82,45,33,55,71,53,19,81,92,44,40,6,57,81,76,73,72,95,37,57,87,30,99,45,76,9,52,41,54,88,24,37,16,36,47,78,76,31,30,98,10,24,13,56,99,79,28,59,55,34,88,77,46,30,42,39,68,12,64,76,76,33,23,10,2,42,46,46,18,88,27,44,64,79,51,43,31,62,5,50,95,13,19,38,32,23,25,11,10,25,21,72,18,100,71,38,20,33,2,25,22,89,15,50,30,47,26,21,32,89,58,47,22,79,54,7,41,1,58,62,42,54,74,61,58,87,65,80,19,45,49,75,44,32,27,16,68,59,82,65,25,35,11,65,23,16,87,25,6,33,75,25,69,41,65,80,6,9,94,41,82,85,58,42,51,86,98,99,45,25,55,15,70,33,27,75,39,97,11,96,26,64,14,83,54,69,94,64,92,82,83,25,35,53,58,46,22,78,16,70,51,99,36,32,50,74,51,20,72,16,22,34,86,63,80,66,99,10,89,47,98,10,21,76,23,70,100,11,23,92,65,95,65,33,33,80,92,83,1,35,68,60,11,19,58,7,5,89,39,57,42,19,51,43,41,38,91,58,92,78,58,36,25,26,49,84,91,49,100,88,78,34,6,79,5,77,37,94,9,96,45,21,20,61,54,1,30,90,62,39,59,83,17,11,38,17,85,6,65,52,6,35,3,86,12,75,83,66,67,37,86,83,35,91,98,66,39,48,94,9,58,57,91,48,31,79,49,9,54,89,29,79,58,70,28,35,76,53,8,6,88,42,73,75,74,88
k_150,2,36,11,92,9,24,33,11,100,25,93,34,59,31,37,60,98,89,77,37,15,29,67,75,98,15,61,25,30,36,30,12,82,7,1,29,71,35,38,33,10,14,78,17,49,52,25,33,98,94,34,31,32,49,82,1,89,88,14,5,45,6,12,51,96,52,35,60,71,18,58,76,27,55,66,56,12,75,24,68,91,21,43,9,90,67,1,14,27,20,65,9,49,70,13,89,22,43,2,96,82,73,33,89,76,42,5,63,54,96,90,49,72,89,32,79,18,63,5,86,55,6,4,80,40,89,82,53,7,90,62,92,25,88,85,89,69,19,62,76,54,79,63,71,48,3,54,19,29,24,42,82,45,59,93,97,36,34,70,63,41,86,26,75,59,36,70,79,65,50,16,83,53,98,52,1,25,2,81,17,91,92,32,55,23,63,92,75,37,28,53,1,56,66,87,36,67,91,59,85,25,79,94,6,36,69,34,93,29,100,97,8,9,81,25,88,42,41,1,27,93,19,96,48,14,17,70,88,90,7,6,49,8,100,19,40,30,79,66,53,64,31,21,93,87,51,48,94,65,6,45,60,83,35,51,5,98,52,60,32,54,63,33,23,71,56,34,22,21,67,55,72,89,23,70,46,59,80,18,65,2,78,72,31,91,97,8,34,90,53,29,60,15,27,72,75,26,100,50,48,89,26,11,74,93,32,38,32,39,63,36,21,14,80,75,69,74,74,24,2,12,48,44,92,46,10,88,95,96,52,28,51,42,2,23,24,75,46,57,91,83,3,94,23,73,67,81,57,30,43,15,33,8,95,74,51,78,2,59,53
k_151,21,9,77,10,45,66,16,89,67,34,33,13,86,30,23,77,29,99,46,56,90,52,13,68,73,78,31,53,82,7,33,99,73,72,36,40,8,66,35,90,53,77,57,39,86,40,81,79,13,81,24,72,42,79,23,100,35,37,70,99,62,63,48,52,21,34,80,12,23,44,15,34,99,9,91,33,49,5,75,85,52,89,5,1,26,20,1,44,36,96,14,61,49,56,58,69,45,4,97,51,52,26,14,22,91,45,58,21,99,4,17,27,63,55,74,91,68,57,72,37,72,49,37,44,97,15,8,7,57,62,82,21,82,62,38,43,72,76,16,28,10,80,35,51,3,75,46,99,40,41,7,22,41,55,6,11,79,71,66,57,57,15,67,1,81,52,54,28,5,75,50,30,88,88,90,63,52,11,76,34,56,58,60,72,99,1,20,46,59,41,75,44,24,8,70,5,39,59,55,78,70,70,84,62,20,23,42,35,37,2,65,37,2,35,46,26,34,48,16,54,83,67,7,70,74,79,28,15,6,92,49,4,26,64,93,37,25,93,43,11,32,95,69,88,36,63,63,63,32,10,70,89,98,95,2,75,11,88,26,27,54,4,34,43,53,72,62,26,44,37,54,96,16,4,24,27,98,88,93,6,41,94,55,45,75,20,94,16,28,50,29,35,49,30,69,27,15,9,79,100,73,31,66,86,67,79,52,4,16,79,3,89,53,84,95,79,95,3,18,79,71,75,46,71,16,77,36,9,17,53,18,75,28,36,55,92,89,25,64,5,49,16,57,16,59,55,39,79,76,87,30,9,9,9,25,24,73,96,15,61
